timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778599238.137932,-50408.7493310868,-59297.97104572905,1366.6974147197504,-53537.74768564078,-30320.275464090762,-15857.556862539872,12734.302906310906,-29339.033882502783,0.5
1778599238.137942,-54286.24055221565,-59026.553812808255,-61.17672457417543,-52841.58025283578,-30613.195075177562,-17184.289358173533,14108.488155423183,-24864.34875301704,0.5
1778599238.1379514,-54881.847486716215,-59001.58691425168,-205.18901409971883,-52866.636558370185,-30940.53637272553,-17084.198246502667,14013.470889743674,-23996.43051581747,0.5
1778599238.1379607,-51280.37795786595,-59257.69320222059,1116.5813942648642,-53636.76591357779,-30944.671445449767,-15671.165665527067,12540.356819672206,-28022.985520718757,0.5
1778599238.13797,-48629.30460325535,-59414.89302097476,2101.7792346214337,-54003.17806043364,-30515.808524585787,-14951.126569643804,11790.299330985466,-31281.37812392451,0.5
1778599238.1379795,-50392.07492972314,-59290.43850784761,1412.160862941845,-53498.98976075528,-30271.436902455916,-15832.165280838643,12744.271784337972,-29380.406961489556,0.5
1778599238.1379888,-54253.27172914407,-59017.03196967029,-3.2857064349301384,-52796.11680461369,-30548.352664512717,-17151.856976968884,14127.621248676927,-24898.323404589108,0.5
1778599238.137998,-54909.608353329706,-58989.18169607898,-162.3183682344399,-52818.602659535725,-30883.49472087559,-17070.98836552958,14044.472759303184,-23977.811512686196,0.5
1778599238.1380076,-51342.962842340814,-59232.97217285302,1168.683310590185,-53561.686403952415,-30862.752302021065,-15653.887767063114,12615.950419420054,-27924.749603837685,0.5
1778599238.138017,-48681.40651958067,-59382.79591593694,2185.1735931841845,-53916.69916113606,-30397.076058039198,-14921.868136151808,11862.383706853832,-31206.410373021412,0.5
1778599238.1380265,-50416.01364803477,-59281.11783040975,1495.0858348710342,-53469.84308598556,-30210.21547439283,-15801.901018846158,12723.99875211701,-29450.837308268226,0.5
1778599238.1380358,-54258.47968560216,-59009.857059700145,60.684986196158675,-52760.309309996286,-30495.244919686906,-17125.43721502271,14119.328751484009,-24945.12795747852,0.5
1778599238.1380453,-54923.95817327001,-58973.557826704724,-120.78882703647936,-52764.556141442794,-30825.6260544808,-17054.023391488005,14074.960538740223,-23947.7037129049,0.5
1778599238.1380544,-51357.580883214585,-59222.15392853665,1204.066122062936,-53520.67095287692,-30808.52696997249,-15645.863490803658,12632.848338228267,-27904.61068208345,0.5
1778599238.1380637,-48645.26374879644,-59388.74147996205,2221.115198268318,-53915.91685008012,-30374.701961839433,-14909.977008101585,11827.604392481375,-31274.247917443266,0.5
1778599238.1380727,-50339.59303374208,-59276.267501862945,1553.7591640662151,-53439.9141001599,-30150.44690971934,-15773.827227810292,12723.574068972359,-29494.3114512338,0.5
1778599238.1380825,-54222.62748749584,-59001.184582851485,122.1522834482531,-52721.73019906643,-30439.87964867111,-17104.47127872363,14133.23153653521,-24961.958821053366,0.5
1778599238.1380918,-54948.58979565976,-58973.982509849375,-70.87738166777869,-52713.460053617964,-30784.18592026066,-17049.66480131922,14102.0285012756,-23919.92049454695,0.5
1778599238.138101,-51361.33597628307,-59246.45027475957,1215.2196425461343,-53512.62432487301,-30871.69299980319,-15655.698258363995,12594.805669165335,-27927.632978872418,0.5
1778599238.1381104,-48566.40679435811,-59408.56747729391,2232.3581257293376,-53918.643762903666,-30476.089474688706,-14905.126679554784,11785.13607801629,-31320.2925110212,0.5
1778599238.1381197,-50235.47860806926,-59273.71940299504,1589.767824383715,-53407.92875384435,-30162.136872069466,-15752.570718833294,12746.551662272414,-29511.812867142307,0.5
1778599238.1381288,-54320.93045961028,-58993.54028624777,154.4282024417165,-52679.88773344609,-30321.750679224813,-17086.56753141493,14170.223673608742,-25045.9119732275,0.5
1778599238.138138,-55285.788212512525,-58958.448047452934,-69.58098048937089,-52645.62250919611,-30370.20926120392,-17049.1730629412,14162.758190960669,-24108.77038344984,0.5
1778599238.138147,-51499.71562620588,-59231.251088529956,1188.6881218776848,-53467.362042351015,-30114.997043013223,-15671.500941693896,12615.145756619664,-28327.125707522122,0.5
1778599238.138157,-48336.34028867964,-59374.65988095521,2235.1073902973403,-53871.52628559188,-29315.430440357977,-14907.987702845063,11790.18757226319,-31908.21044542914,0.5
1778599238.138166,-49975.50546830958,-59231.92164086362,1631.7220487263262,-53365.438087634815,-28686.117075218808,-15741.506605327917,12736.180452845152,-30246.693521343892,0.5
1778599238.1381755,-54289.32509295048,-58936.722151842376,226.46787482117116,-52545.84432194762,-28610.72464117106,-17066.65212710525,14298.701500737847,-25579.381058142313,0.5
1778599238.1381848,-55364.39929776184,-58891.057537920184,-3.978610513044657,-52494.68117888942,-28722.48336344759,-17053.352839154344,14284.642253475458,-24413.938750498146,0.5
1778599238.1381943,-51563.88748453707,-59125.41557853408,1257.9338262002261,-53364.58872134551,-28609.60705394829,-15679.72638365345,12620.621934011215,-28464.968915578,0.5
1778599238.1382036,-48349.103134763616,-59262.14119936719,2294.495975315091,-53892.201649213035,-28028.97578823278,-14905.841935377353,11648.902195561195,-32100.50250297815,0.5
1778599238.1382127,-49963.435526303714,-59115.98314237394,1714.2670409997752,-53320.01934290163,-27450.736159173986,-15716.427948049064,12706.653798419691,-30363.57079310069,0.5
1778599238.1382227,-54323.70207592274,-58840.944926851385,307.22472753819557,-52428.587070535075,-27609.567655273397,-17058.829016545897,14353.351515931072,-25489.95172857663,0.5
1778599238.138232,-55472.38057522543,-58814.21224048284,69.98331188956641,-52382.07309032358,-28248.15699436152,-17072.307118452445,14349.976402518321,-23959.192509554927,0.5
1778599238.1382413,-51659.731764761425,-59050.179606697515,1342.6245859413846,-53258.10501076043,-28643.604057264813,-15696.221971061466,12728.133824841241,-27675.214728738636,0.5
1778599238.1382508,-48426.19430138997,-59203.6243323832,2383.1653455692945,-53808.20379354999,-28611.551655715903,-14917.04015934946,11744.56766182991,-31121.83137200253,0.5
1778599238.1382637,-50067.92993163227,-59119.49236625342,1765.5419427802497,-53340.91822396735,-28600.442838721614,-15739.338486115754,12668.722888079035,-29484.63314588465,0.5
1778599238.138274,-54449.67650767285,-58878.36174706957,324.6590882133351,-52459.92421626142,-28877.068028100497,-17079.683194122696,14316.046454435165,-24791.370307370464,0.5
1778599238.1382833,-55640.91272841844,-58865.353031796585,33.885244594245506,-52412.69498022735,-29261.048646098217,-17108.96397935915,14328.496376096771,-23537.772719594566,0.5
1778599238.1382923,-51917.31326786438,-59113.56915397277,1257.2856256110222,-53334.70443900877,-29490.869282587682,-15757.465750869007,12654.797751283379,-27464.236612824992,0.5
1778599238.1383016,-48731.07209576036,-59265.58336801331,2302.1402719188063,-53880.31052116281,-29305.46156233091,-14967.041011695983,11678.250036031013,-30987.095056425936,0.5
1778599238.1383111,-50303.36085598003,-59177.495143114946,1715.0717038001662,-53392.17077400336,-29170.68054326541,-15758.873910769691,12619.861974699734,-29401.05997336626,0.5
1778599238.1383207,-54630.83739648311,-58940.209023977404,261.9847967606541,-52533.796731686205,-29461.00735199539,-17106.72880491362,14254.020363571688,-24723.17513503732,0.5
1778599238.13833,-55852.7849141103,-58918.393721389024,-45.73166915555825,-52464.305158174655,-29875.542804663517,-17145.285564099024,14329.59161157508,-23317.831554154345,0.5
1778599238.1383393,-52205.89664052685,-59158.406753350115,1190.1633370117352,-53455.33680383406,-30068.885394201923,-15781.717393603016,12715.683903179635,-27135.107175720594,0.5
1778599238.1383483,-49062.19083812128,-59320.45690065109,2253.5475794729687,-54241.06767667147,-29832.80626926497,-14985.704718316165,11724.361684842312,-30716.013099671974,0.5
1778599238.1383576,-50587.876211151626,-59259.59310049929,1630.0680196366334,-53677.24492278635,-29714.163209696202,-15783.013794781424,12615.749253719958,-29203.805828548175,0.5
1778599238.1383672,-54567.91723584143,-59031.60530705516,150.74016460659084,-52925.086370120815,-30030.730966416715,-17145.710247243675,14199.750328034203,-24574.42427568725,0.5
1778599238.1383765,-55596.81273660812,-59013.99213242438,-151.2542547290629,-53290.44798498726,-30433.911732901543,-17216.006483555615,14252.433389715361,-23187.945567124556,0.5
1778599238.138386,-52160.902578938316,-59257.71555396504,1113.072170385381,-54553.768581601216,-30498.977661010944,-15843.56467051085,12758.174569389173,-26864.85223351148,0.5
1778599238.1383955,-49333.45160883089,-59448.733562080095,2130.5682814798693,-55017.88020347121,-30189.24953809375,-15035.25853577358,11802.011645080049,-30416.07504082621,0.5
1778599238.1384137,-50864.27788308595,-59408.18749763817,1470.923599114847,-54297.23761048766,-30054.80379519508,-15816.541411464385,12614.49755603046,-29027.919951429365,0.5
1778599238.1384237,-54749.61456651862,-59182.457230384025,-10.125340238254099,-53508.42219691542,-30353.646618562536,-17163.368125363366,14132.963315601744,-24519.550743049473,0.5
1778599238.1384327,-55738.07576156566,-59150.51658755739,-311.4939107291592,-53809.857822639686,-30699.472808775048,-17229.864565117903,14202.745461791214,-23119.213952924485,0.5
1778599238.1384423,-52361.84476159153,-59389.5684945069,929.3408309627571,-55045.03757298441,-30738.633065060745,-15878.947481983601,12713.42637698965,-26764.403493929327,0.5
1778599238.1384516,-49528.939965837,-59594.95867430671,1937.0021744969101,-55547.01304996169,-30463.6395530271,-15061.991222142127,11699.819469430384,-30394.550310915747,0.5
1778599238.1384609,-50995.594381760886,-59543.34849635941,1299.1504429758124,-54802.007055521855,-30310.597158741613,-15824.118652834733,12532.801930046313,-29012.4972477552,0.5
1778599238.13847,-54875.074908146256,-59306.08472896633,-180.6915021767023,-53961.22383609103,-30572.514900268903,-17181.607148838895,14094.98770177218,-24437.989227532056,0.5
1778599238.1384797,-55912.77699622834,-59267.68443199211,-497.39336936394807,-54232.90928994528,-30909.31098572147,-17269.31539408152,14192.083679686033,-22962.461169059417,0.5
1778599238.138489,-52563.92688321196,-59507.00455987508,729.2033111099377,-55465.9432728223,-30969.615992261886,-15928.34483722983,12709.112490309775,-26558.946258896147,0.5
1778599238.1384985,-49675.9250373751,-59710.42778616283,1758.2329223433642,-55950.41733389108,-30668.40388398217,-15091.5625800565,11707.642579989742,-30183.862767680024,0.5
1778599238.1385083,-51122.485235033666,-59672.89920722237,1127.8243217258837,-55245.95740389317,-30516.702594364,-15851.633650259217,12477.771935197346,-28880.599603724433,0.5
1778599238.138518,-55025.50214833047,-59448.28652719099,-359.01371944114203,-54448.11188556098,-30908.036936287517,-17218.97926556817,13970.24261596711,-24372.498616278008,0.5
1778599238.138528,-56091.970931526535,-59415.317704119414,-721.9613459064182,-54672.903379548,-31509.14239992409,-17317.61751384944,14058.822579243491,-22913.421441724473,0.5
1778599238.1385376,-52715.9410972525,-59652.53676802359,405.19242348580644,-55777.05720389572,-31802.37493543326,-15989.096878659355,12631.395474838671,-26458.363408847265,0.5
1778599238.1385472,-49779.9500560701,-59858.79866585716,1358.9860628826693,-56223.44389241265,-31482.74498972237,-15150.95116507425,11654.378372952744,-30043.247943311686,0.5
1778599238.1385565,-51167.99338674467,-59824.86871777401,758.8640760021301,-55554.925567498874,-31214.54640800314,-15886.569426842862,12414.605905366649,-28768.12562562533,0.5
1778599238.1385655,-55171.79431579046,-59607.54270643505,-716.5075202593232,-54785.75733730285,-31604.807866192805,-17259.726495710194,13886.043594603969,-24289.305423415357,0.5
1778599238.1385753,-56345.41736190527,-59558.21240642219,-1067.5416669299207,-54960.436220221076,-32170.12818695643,-17355.838996868017,14032.1122446194,-22733.668712814895,0.5
1778599238.1385846,-52924.61698348725,-59793.62097902549,70.98914039005523,-56046.127503648706,-32440.584294865646,-16023.093881975876,12610.474242028504,-26273.06744731277,0.5
1778599238.138594,-49644.27496722639,-60008.24242928535,1042.9770997735382,-56527.584079216016,-32144.669550021834,-15181.19307532228,11586.67493899762,-29937.524192038083,0.5
1778599238.1386032,-51059.542722647515,-59969.66331835548,462.30113056911597,-55853.67898388851,-31873.408779312227,-15917.906572569202,12352.49040752535,-28666.80516800942,0.5
1778599238.1386127,-55404.85595522594,-59734.54531843011,-980.436918787589,-55007.44193881058,-32151.777404758624,-17270.857664448937,13905.936647169192,-24111.989034651404,0.5
1778599238.138622,-56832.41717009749,-59675.00027120117,-1347.9890046106584,-55124.1627483562,-32635.98324489394,-17390.260683329187,14115.819527604524,-22452.52847105604,0.5
1778599238.1386316,-53239.15073146233,-59922.94817244389,-237.3978778598163,-56242.10759903283,-32936.10011769535,-16088.606844974382,12644.761818022946,-26008.691013895397,0.5
1778599238.138641,-49882.81278405342,-60153.1487885891,730.030325654784,-56778.3035967712,-32686.878167018673,-15251.422256400856,11548.09582806776,-29763.001771331048,0.5
1778599238.138651,-51222.643401937894,-60125.49968069788,184.04426384499834,-56133.34401051331,-32396.529006544235,-15955.457503254118,12261.451752358886,-28633.590475748835,0.5
1778599238.1386602,-55609.53087920319,-59890.96282612835,-1264.5946460479076,-55281.586084554925,-32639.6042274957,-17316.254057437665,13826.744416564039,-24105.32821480372,0.5
1778599238.1386697,-57101.35335938375,-59834.94935452335,-1654.3196623706417,-55398.7762807341,-33089.12016023638,-17457.852358562035,14042.326991835474,-22448.72867449864,0.5
1778599238.1386793,-53538.954679841365,-60074.425944617506,-550.9928525677744,-56504.07004404903,-33340.6666923364,-16166.547377890038,12598.82898316729,-25962.981696484294,0.5
1778599238.138689,-50177.1405550409,-60307.55463928636,424.012592317175,-57057.968623395995,-33059.928781977746,-15326.144138114947,11478.93953072304,-29763.091178308867,0.5
1778599238.1386983,-51463.57285542165,-60268.39438300066,-89.47403305459417,-56384.08587981295,-32684.084198961762,-16004.005492211045,12229.75697872126,-28624.47096401107,0.5
1778599238.138708,-55851.62262339862,-60014.03153109927,-1523.53960556264,-55480.11427880696,-32831.51630538896,-17364.645584183407,13852.69479187665,-24010.17683865748,0.5
1778599238.1387177,-57405.67236014275,-59957.16869320496,-1928.8884912596336,-55597.88562034198,-33281.322810807564,-17532.015446664744,14059.180207154777,-22321.770765992496,0.5
1778599238.138727,-53843.45249455601,-60211.33037940627,-824.5782047007328,-56742.9431370429,-33565.83816597917,-16235.83778570149,12547.241156964441,-25904.196608566835,0.5
1778599238.1387367,-50385.391758131,-60447.92359446569,176.17644979673028,-57315.952457899155,-33286.46371203229,-15362.555129832643,11404.195297264492,-29769.61788768982,0.5
1778599238.1387463,-51673.88041900163,-60416.18411733915,-339.6794604873014,-56671.05992687463,-32932.61324556032,-16048.910146821756,12109.415186573886,-28708.178246996195,0.5
1778599238.1387558,-56075.81062028535,-60170.80666670879,-1781.4563848324283,-55789.954160446425,-33114.31057623751,-17418.3121226206,13712.504650652963,-24136.508898318876,0.5
1778599238.1387653,-57651.2062729843,-60104.913724054546,-2182.401976871726,-55887.11719359365,-33537.473802265384,-17584.00560426779,13958.642060594806,-22400.314796008446,0.5
1778599238.1387749,-54115.495576321555,-60332.47683435403,-1062.1996000051022,-56973.23316016593,-33755.179793260075,-16267.040820961098,12555.57835764627,-25832.246343165203,0.5
1778599238.1387844,-50700.707817162016,-60554.139084117305,-40.09902955282087,-57504.489422379665,-33406.76080069075,-15380.257711441245,11461.818094470274,-29627.550199931888,0.5
1778599238.138794,-51914.407541085195,-60537.576441475925,-556.5360851926905,-56880.4287171875,-33069.07064545997,-16087.310443795974,12101.592076014529,-28660.792548750946,0.5
1778599238.1388035,-55932.088903437725,-60303.15134562866,-1988.9923320999542,-56033.96815466502,-33304.345107596535,-17463.775570842692,13638.922707906093,-24179.379544184154,0.5
1778599238.1388128,-57249.880701289265,-60232.408074427614,-2383.5229734805794,-56148.744362443016,-33774.223479536,-17615.87919186106,13900.41576628873,-22382.209882999647,0.5
1778599238.1388223,-54019.718351330564,-60465.91674875221,-1275.2564281530892,-57285.15175403974,-34031.7826308945,-16292.901789295887,12483.985720155923,-25794.15897061336,0.5
1778599238.1388316,-50966.04537559097,-60687.15431537084,-233.48632258013757,-57805.27684751473,-33625.33850971919,-15398.206162238857,11390.292512213293,-29647.331493774833,0.5
1778599238.1388412,-52170.692643009745,-60648.12816955188,-713.3559242911249,-57089.32812086679,-33157.874126180905,-16086.237560062118,12116.791262244138,-28625.52149600047,0.5
1778599238.1388507,-56080.32567266532,-60423.828413942865,-2159.7820114829556,-56198.32053164489,-33388.20885279284,-17476.583120415584,13595.381509707155,-24215.164687057102,0.5
1778599238.13886,-57413.16019453528,-60383.43881171213,-2571.0988129495163,-56077.86698077524,-33806.25352934045,-17647.52926200977,13714.561011142852,-22593.94795822477,0.5
1778599238.1388695,-54211.67513271274,-60604.832840541945,-1379.5943712704625,-56806.869126185076,-33861.238820700506,-16307.139850513919,12287.647996860505,-26036.898915397993,0.5
1778599238.1388788,-51119.9147844213,-60777.298900759095,-218.57770902844777,-57322.8814986803,-33460.71791180586,-15390.941845290881,11239.105312717595,-29870.446606927708,0.5
1778599238.1388884,-52234.81979785202,-60710.06485343753,-667.5124964132901,-56884.42967944499,-33136.818782904,-16073.765286656057,11971.639033751373,-28872.441216998246,0.5
1778599238.138898,-56079.00691974246,-60461.24523416105,-2110.809339381378,-56023.41813128211,-33272.96325838128,-17459.84166381856,13537.669305523552,-24382.668660005173,0.5
1778599238.1389074,-57388.41681342326,-60412.76430043749,-2512.2466697986924,-55875.56134171026,-33570.3755701036,-17634.095863592134,13714.449252420576,-22717.173125406876,0.5
1778599238.1389167,-54223.92388867425,-60656.085390577966,-1338.8471411284377,-56667.59540648406,-33685.91173719308,-16311.431385449338,12213.596667480073,-26263.38914196362,0.5
1778599238.1389263,-51091.416310240784,-60820.41541581338,-152.34949020737295,-57166.620453193245,-33257.27233377365,-15372.903987515449,11188.12098361504,-30064.370341821952,0.5
1778599238.1389358,-52153.079468378965,-60756.42237143784,-574.261018545749,-56761.18216051843,-32934.78136477248,-16041.489367662594,11883.68491931974,-29133.397833513958,0.5
1778599238.138945,-56006.251991540434,-60502.752423614555,-2006.449044519549,-55887.005434871375,-33059.54880232201,-17424.838832001547,13491.937636367993,-24578.022906544556,0.5
1778599238.1389549,-57383.45472615418,-60445.777826997975,-2428.047648435551,-55723.88240383654,-33369.38868396148,-17625.73631116585,13711.43176691911,-22832.821051218638,0.5
1778599238.1389644,-54181.65673990927,-60674.30206230904,-1248.7696109735502,-56479.818401315024,-33442.1436121635,-16297.08156550903,12262.971670981846,-26316.698052489526,0.5
1778599238.1389737,-50957.79758188696,-60842.23071840176,-52.236026792052606,-57011.834622840244,-33034.4477932987,-15345.187824390869,11191.898428427987,-30202.727640000303,0.5
1778599238.1389835,-51966.39769868823,-60762.971432563245,-446.9901856172306,-56576.89202748443,-32669.62262029918,-15991.73438450508,11925.907364595816,-29230.40440444999,0.5
1778599238.1389925,-55861.05505955876,-60521.50553721256,-1891.0693396412541,-55746.681183180954,-32841.26166597148,-17385.767982693673,13473.89977859256,-24758.17796685433,0.5
1778599238.1390018,-57299.81449840242,-60457.311327136915,-2319.6863913162224,-55567.35313741602,-33148.88872490987,-17592.655729371992,13724.753406614473,-22967.73618075087,0.5
1778599238.1390152,-54046.33927897683,-60677.83363793298,-1131.8029322389284,-56303.64195151829,-33197.07908595551,-16262.101085436474,12299.784994099737,-26425.104013097767,0.5
1778599238.1390252,-50764.49969583747,-60850.25499466121,69.69273921164742,-56850.74560055084,-32807.2423109105,-15317.471661266287,11197.843992453098,-30359.212202931907,0.5
1778599238.6172535,-51733.269004019385,-60768.78288612162,-302.1508815468409,-56413.74664470514,-32422.009995223285,-15953.065866597399,11924.722722139684,-29434.67699702704,0.5
1778599238.6172884,-55857.34466997918,-60522.01962733503,-1751.303881562219,-55573.47751539678,-32579.031000021816,-17350.742799132204,13490.820049145228,-24948.25720170226,0.5
1778599238.6173072,-57580.59711224999,-60451.67868753418,-2192.192040943151,-55369.76371643111,-32850.53763992043,-17564.91721450296,13774.53074151644,-23111.502601087406,0.5
1778599238.617332,-54184.02602482153,-60679.130039111384,-1033.5223118689432,-56127.04081857691,-32932.479135093585,-16257.764847012146,12322.807290888702,-26578.43698006117,0.5
1778599238.617342,-50509.019256713305,-60854.74769529673,170.34264449389514,-56697.63615103199,-32587.502311170378,-15308.910943139905,11194.915913929453,-30536.260370762393,0.5
1778599238.617352,-51447.77017209175,-60772.4932757012,-180.46798473214923,-56283.74889895307,-32234.03182435415,-15939.453654224117,11890.815125800984,-29669.68323823014,0.5
1778599238.6173615,-55702.80470881519,-60504.40645270425,-1580.8941818349579,-55375.463411267214,-32286.96075522432,-17304.631150320907,13542.340820114712,-25123.807802654246,0.5
1778599238.617381,-57501.4719368782,-60422.59906799783,-2032.3994198321607,-55139.049010163435,-32515.44028704647,-17540.41970257994,13868.564530439919,-23224.40126233116,0.5
1778599238.6173904,-54109.52766055199,-60648.08346606296,-885.5984670637212,-55888.05596686077,-32579.92506980003,-16245.672553261824,12423.233678726398,-26661.831338623924,0.5
1778599238.6174,-50397.68521758142,-60838.07329393307,325.3519922914496,-56505.1876312718,-32233.204809809307,-15289.844905119528,11216.462995584368,-30768.18207123066,0.5
1778599238.6174095,-51262.988300679724,-60745.38060967691,6.191433214120057,-56059.49384683298,-31772.535356585428,-15890.257464677987,11947.342687528455,-29925.20838084321,0.5
1778599238.617419,-55571.89054154045,-60470.878836021286,-1410.506833852152,-55151.18600740266,-31775.1505106867,-17275.529179040095,13600.723576631974,-25377.410695244158,0.5
1778599238.6174288,-57416.15532829229,-60377.29208198692,-1874.394938277595,-54898.834812502246,-31954.545611684993,-17523.275914582722,13950.148397701789,-23422.527125183,0.5
1778599238.6174383,-54051.59193892383,-60597.45676487169,-740.3121281042252,-55656.42483907042,-32021.71260377319,-16240.956335181754,12494.133412138632,-26845.003884435166,0.5
1778599238.6174476,-50290.03921628466,-60767.66529889886,499.76265427621064,-56227.84718607035,-31644.236343411965,-15263.380439684444,11348.33828787068,-30829.559961504932,0.5
1778599238.6174572,-51116.33850530846,-60684.00271940264,189.18516506971898,-55823.727646318395,-31269.017609240727,-15859.345002096297,12019.851746541472,-30030.79802165008,0.5
1778599238.6174664,-55428.16882469283,-60414.395977782726,-1230.5752909869304,-54926.28275469336,-31352.814299203674,-17245.622544958896,13663.241405873467,-25468.89638529973,0.5
1778599238.6174755,-57320.691027723675,-60313.25433412247,-1710.1319682755434,-54647.82472226915,-31575.169453045066,-17508.456708008853,14058.487303076661,-23411.48536342208,0.5
1778599238.6174853,-54005.79321453491,-60526.06529308144,-583.3358267946037,-55378.32443455749,-31665.06816924431,-16233.133224622397,12636.804596996857,-26734.318045892483,0.5
1778599238.6174946,-50259.730250803266,-60716.6809697963,640.2433681778155,-56003.72624441698,-31367.566450544175,-15254.395038413411,11410.20791652297,-30810.605682206835,0.5
1778599238.6175036,-51093.00328409711,-60637.15346302432,325.7096202027345,-55617.75632116274,-31023.483696399177,-15841.396551298685,12066.835113386525,-30050.221687581743,0.5
1778599238.617513,-55369.85312340893,-60357.66725035516,-1079.3880914912334,-54697.04326355973,-31074.043342357083,-17216.78879461155,13748.647421437196,-25473.970231291085,0.5
1778599238.6175225,-57267.44917243114,-60260.101885807744,-1572.0428910306564,-54431.10220803049,-31316.15743829697,-17491.871713623015,14122.74856838567,-23430.573753186913,0.5
1778599238.6175623,-54017.70669432959,-60477.316138424416,-455.61795897697914,-55176.55523735944,-31413.722802844382,-16216.972913381209,12678.110620750263,-26729.490069090138,0.5
1778599238.6175773,-50333.53571099469,-60659.59461445745,772.4539366309568,-55793.95512270393,-31060.85581312845,-15224.041369443104,11476.972577210972,-30776.049885278928,0.5
1778599238.617587,-51092.9585806082,-60585.09625018791,468.6713777388785,-55413.573135563514,-30667.6886281596,-15809.299446260864,12125.553146070617,-30097.76384803818,0.5
1778599238.6175969,-55075.637111143726,-60325.07840693932,-962.7119854345304,-54531.819168546106,-30779.872033580785,-17204.562390394498,13765.76885768996,-25575.536558096,0.5
1778599238.6176062,-56764.87019835356,-60248.81425485781,-1479.6854829413276,-54334.54267198357,-31156.007189274693,-17505.908609140948,14057.816750743003,-23571.054467088517,0.5
1778599238.6176157,-53764.193208717494,-60469.0236412315,-371.3518823804715,-55096.111309064785,-31339.135031597023,-16235.658971745846,12599.767756434412,-26829.40236680536,0.5
1778599238.6176252,-50445.13797106004,-60641.176777026274,877.3730251041682,-55669.63472004351,-30982.69176276824,-15219.883944974417,11459.493513046922,-30788.119827284794,0.5
1778599238.6176345,-51255.433411053826,-60563.68327899972,568.6954341763776,-55272.55597979498,-30604.209673906527,-15795.016681553923,12140.931146255869,-30055.362588806463,0.5
1778599238.617644,-55104.515564979985,-60313.50020331147,-880.4575658390005,-54445.07204831506,-30787.113998784305,-17197.812163568993,13717.824365833327,-25633.092300068416,0.5
1778599238.6176534,-56713.885869251004,-60212.89500151813,-1386.9480951962585,-54193.41375749276,-31082.5370052501,-17485.56852168662,14101.447355919761,-23534.397606181814,0.5
1778599238.617663,-53734.75596126985,-60418.82162318488,-278.68154986876846,-54907.17201318408,-31157.527107897655,-16218.559887237536,12712.08527232233,-26709.529961291548,0.5
1778599238.617672,-50413.15262474449,-60594.39457588131,966.1988575695584,-55489.81493590056,-30742.298751151415,-15199.007415653161,11555.606014204743,-30702.624404743245,0.5
1778599238.6176815,-51153.68827029327,-60528.278115782516,666.5066679128013,-55138.31140259641,-30356.753511041825,-15754.045933967345,12168.580254147084,-30093.986403225234,0.5
1778599238.6176908,-54948.83566484877,-60271.993013857966,-772.6103988421439,-54285.54764813753,-30508.700669849,-17148.39245657831,13784.477267799053,-25612.439288191712,0.5
1778599238.6177,-56635.74417063525,-60179.32268134626,-1315.064885027991,-54051.12255229027,-30867.669685801233,-17476.471361693308,14150.80000767708,-23461.665029724245,0.5
1778599238.6177094,-53701.0271788868,-60393.45239322811,-224.45621782019353,-54784.17036344652,-31021.51674288711,-16218.515183748626,12738.9073656687,-26604.83439026289,0.5
1778599238.6177204,-50350.09835363607,-60583.5986833094,1015.1715296711362,-55404.699493014756,-30703.518474521457,-15188.189171336791,11535.668258150608,-30638.8325260678,0.5
1778599238.6177447,-51075.39010946633,-60530.96032511716,717.6921627154545,-55097.653579432204,-30395.287918482773,-15737.751512259427,12093.925427666358,-30124.787107084645,0.5
1778599238.6177545,-54897.784280512846,-60288.26508382143,-727.1469506200493,-54279.423270156774,-30581.23208060647,-17140.099959385392,13663.442571573565,-25740.984170554184,0.5
1778599238.6177635,-56587.5091061007,-60186.74346050542,-1259.2525791230894,-54022.95935427659,-30901.30906120647,-17456.578309128083,14059.381372854874,-23586.655984718323,0.5
1778599238.617773,-53619.353904647105,-60386.47864895805,-161.35724322286168,-54719.238545803855,-30994.00174546263,-16188.049756056042,12706.810260630878,-26681.43381851123,0.5
1778599238.617782,-50201.146328585906,-60565.76199123407,1080.662140925186,-55336.92900382626,-30587.177644631585,-15148.09014178397,11529.789749358863,-30750.948876255618,0.5
1778599238.6177914,-50901.15826143721,-60510.664941151736,789.2624484613477,-55039.89667175969,-30069.019504668657,-15695.953750128003,12076.468715246763,-30407.916654100023,0.5
1778599238.6178007,-54730.12384535359,-60253.06108630432,-651.6651095944774,-54198.6440656953,-29936.898343193334,-17088.355670971356,13672.137400166679,-26128.764585109304,0.5
1778599238.6178098,-56460.73001155019,-60137.88254712612,-1199.104034793858,-53925.90807985164,-30013.94480633078,-17423.967113967792,14089.042137747067,-24000.632643775065,0.5
1778599238.6178188,-53498.20744969934,-60328.23000290752,-120.78882703647936,-54647.1988734244,-29884.48350244564,-16182.975910064688,12718.94725787011,-27176.48025470737,0.5
1778599238.617828,-50002.32756165595,-60504.74172887108,1149.013775469515,-55285.83291600143,-29235.433546952434,-15120.37397865939,11514.076473006782,-31364.77248248726,0.5
1778599238.6178372,-50618.94513594451,-60434.95958268161,899.3000864148244,-54950.78026661638,-28581.645021634704,-15628.295019661788,12081.520209493663,-30958.21660258968,0.5
