timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778575602.2036157,62438.4358451886,92897.26977315781,76642.05302501358,105815.59459156926,59766.03892636763,52041.25369086906,41773.152860778915,122927.41959421869,0.5
1778575602.20362,62426.030627015905,92883.79167125127,76642.54476339159,105821.8754317612,59785.21672311029,52027.797940706965,41765.26269498619,122919.68589063715,0.5
1778575602.2036245,62427.72935959451,92889.40195910954,76648.7361966057,105832.20193769956,59805.623865797985,52025.138083116784,41766.648503142416,122923.35157672783,0.5
1778575602.2036288,62441.85566209027,92897.672104558,76645.31637970405,105830.43614988758,59801.04175818465,52028.02145815152,41773.912820090394,122924.3127017394,0.5
1778575602.203633,62453.12094129574,92908.44564538547,76634.96752202124,105826.18931844107,59783.89797018743,52026.6803534842,41786.94388710784,122932.4710884656,0.5
1778575602.2036371,62461.92752861113,92921.67787810302,76636.44273715529,105837.65576334666,59795.02913892617,52037.655060011755,41796.51043373471,122938.93074261317,0.5
1778575602.203642,62458.21713903155,92911.82075879822,76638.43204241182,105844.24952796097,59815.70450254733,52034.10113264336,41784.64165742894,122931.53231519846,0.5
1778575602.2036471,62446.54952842588,92902.0306947268,76638.81202206755,105839.75682732544,59826.23217418578,52019.416036536226,41774.27044800168,122936.18147804517,0.5
1778575602.203652,62447.220080759536,92908.04331398527,76635.95099877728,105833.38658015568,59817.00090372573,52021.11476911483,41778.45022421482,122947.46910899511,0.5
1778575602.2036562,62460.0946855658,92918.10159899016,76625.31156841655,105827.44101613057,59795.23030462627,52028.490844785076,41787.99441909724,122949.97250437409,0.5
1778575602.2036605,62462.4416187336,92921.16378798053,76625.82565853902,105833.81126330033,59799.1642116504,52032.87178669832,41793.04591334414,122949.77133867399,0.5
1778575602.203665,62453.590327929305,92909.0267907413,76633.69347258729,105847.1329029957,59821.40419738343,52026.456836039644,41787.212108041305,122945.63626594977,0.5
1778575602.2036695,62442.235641746,92900.30961040374,76644.60112388148,105850.57507164181,59831.12720622149,52018.6784289692,41777.44439571433,122927.93368434116,0.5
1778575602.203674,62451.04222906139,92908.02096224081,76645.85282157098,105845.36711518373,59818.900802004435,52021.02536213701,41777.93613409235,122929.69947215314,0.5
1778575602.2036784,62468.63305194773,92922.19196822548,76640.51075464615,105838.01339125793,59796.57140929359,52029.764894219035,41787.94971560833,122944.98806536057,0.5
1778575602.203683,62465.72732516853,92920.80616006926,76632.62058885343,105840.04740000337,59794.82797322607,52032.7823797205,41786.60861094101,122941.65765543672,0.5
1778575602.203687,62455.51257795246,92911.68664833148,76630.25130394117,105848.87633906321,59816.0174269697,52028.066161640425,41780.0595498156,122931.57701868739,0.5
1778575602.2036912,62451.466912206044,92897.94032549148,76632.97821676472,105844.20482447205,59824.60049684054,52014.2751353115,41768.54840142112,122928.20190527463,0.5
1778575602.2036955,62463.31333676736,92904.10940696114,76635.50396388817,105836.04643774587,59813.13405193497,52020.26540282553,41770.09067178854,122939.4224809912,0.5
1778575602.2037,62466.107304824276,92916.55932862274,76639.95196103478,105827.9774579975,59789.44120281234,52039.84553096838,41779.433700970854,122948.63139970678,0.5
1778575602.2037044,62459.44648497659,92909.51852911932,76643.97527503673,105826.09991146326,59783.83091495406,52040.516083302035,41777.9584858368,122944.04929209343,0.5
1778575602.203709,62449.946993583086,92897.06860745771,76645.3387314485,105829.89970802066,59795.632636026465,52028.24497559607,41764.21216299679,122931.77818438747,0.5
1778575602.2037132,62448.27061274894,92895.34752313465,76648.02094078314,105831.978420255,59809.043682699645,52021.360638303835,41759.74181410573,122936.78497514546,0.5
1778575602.2037177,62456.9430895976,92903.03652322729,76642.70122560278,105831.26316443243,59802.53932506315,52021.4276935372,41768.28018048766,122940.94239961416,0.5
1778575602.203722,62461.25697627747,92911.5301861203,76632.24060919769,105827.9327545086,59782.78038296466,52028.62495525181,41777.489099203245,122936.20382978962,0.5
1778575602.2037263,62468.63305194773,92923.60012812617,76636.37568192193,105829.67619057611,59783.49563878723,52038.61618502333,41784.39578823993,122944.74219617156,0.5
1778575602.2037306,62465.77202865745,92915.933479778,76639.99666452369,105837.85692904674,59802.60638029652,52028.64730699627,41780.640695171445,122944.36221651582,0.5
1778575602.203735,62469.03538334792,92906.41163664004,76646.7915948381,105845.76944658393,59820.17485143839,52017.53849000198,41777.22087826978,122941.3670827588,0.5
1778575602.2037404,62481.37354628725,92914.4806163884,76646.94805704929,105844.31658319433,59817.82791827058,52021.651210981756,41784.50754696221,122948.00555086203,0.5
1778575602.203745,62480.25595906448,92925.65648861605,76631.32418767503,105834.92885052311,59796.057319171116,52031.150702375264,41793.358837766515,122952.02886486398,0.5
1778575602.2037492,62482.75935444348,92929.07630551772,76628.70903357376,105834.45946388954,59795.8114499821,52031.508330286546,41798.90207039143,122951.71594044162,0.5
1778575602.2037535,62480.635938720225,92921.16378798053,76632.24060919769,105838.23690870249,59811.368264123,52023.93108891619,41791.72716042127,122949.19019331817,0.5
1778575602.2037578,62476.90319739619,92908.87032853012,76631.50300163067,105836.96285926853,59821.87358401699,52008.28486779748,41779.098424804026,122940.78593740296,0.5
1778575602.203762,62481.44060152061,92916.55932862274,76630.67598708582,105837.16402496863,59821.135976449965,52011.861146910334,41783.25584927271,122942.26115253702,0.5
1778575602.2037668,62491.02949989194,92931.64675613008,76622.584655593,105832.96189701103,59803.45574658582,52026.94857441766,41795.90693663442,122948.43023400668,0.5
1778575602.203771,62487.45322077909,92932.71963986394,76623.34461490448,105836.69463833507,59803.76867100819,52028.714362229635,41800.51139599221,122950.30778054093,0.5
1778575602.2037756,62474.53391248392,92916.20170071146,76629.46899288523,105844.56245238334,59820.68894156086,52019.30427781395,41788.4638057308,122939.26601878,0.5
1778575602.20378,62460.87699662173,92901.00251448185,76638.74496683419,105846.75292333995,59829.76374980972,52009.24599280906,41775.56684918009,122931.17468728719,0.5
1778575602.2037845,62462.91100536717,92908.22212794091,76647.10451926048,105844.3836384277,59821.18067993888,52013.93985914467,41780.283067260156,122942.03763509246,0.5
1778575602.2037888,62476.992604374005,92918.59333736818,76645.60695238198,105838.70629533604,59797.64429302744,52033.318821587425,41790.922497620886,122953.5711352314,0.5
1778575602.203798,62470.577653715336,92918.03454375679,76641.85185931348,105837.38754241318,59792.011653424706,52035.77751347751,41786.67566617438,122949.68193169618,0.5
1778575602.2038023,62454.976136085534,92899.19202318096,76643.21531572525,105839.82388255882,59805.51210707571,52028.13321687379,41774.71748289079,122927.17372502969,0.5
1778575602.203807,62449.92464183863,92893.0229417113,76651.68662687381,105843.75778958295,59819.1690229379,52021.1818243482,41769.241305499236,122926.97255932959,0.5
1778575602.2038116,62454.55145294088,92898.14149119158,76652.80421409657,105842.61785061573,59813.89401124645,52024.936917416686,41771.52118343367,122938.48370772407,0.5
1778575602.203816,62456.67486866414,92906.8810232736,76644.44466167029,105835.13001622321,59791.58697028005,52034.436408810194,41779.6125149265,122933.18634428816,0.5
1778575602.2038205,62460.5417204549,92912.60306985416,76642.6341703694,105838.37101916922,59793.173944136375,52032.5812140204,41785.22280278478,122931.97935008757,0.5
1778575602.2038252,62464.72149666805,92902.83535752719,76645.24932447069,105846.99879252898,59814.34104613555,52018.72313245811,41780.19366028233,122932.80636463242,0.5
1778575602.20383,62453.47856920702,92892.3747411221,76653.76533910815,105847.26701346243,59825.65102882994,52017.516138257524,41770.02361655517,122922.68102439417,0.5
1778575602.2038343,62459.58059544332,92893.80525276724,76650.97137105124,105833.16306271113,59811.1670984229,52016.9796963906,41767.207296753804,122923.61979766129,0.5
1778575602.2038388,62478.75839218598,92900.89075575958,76640.24253371269,105818.38855962618,59784.25559809871,52020.08658886988,41775.03040731316,122942.01528334801,0.5
1778575602.203844,62475.4950374955,92905.69638081746,76634.25226619867,105818.09798694825,59786.06608939959,52020.39951329226,41782.67470391688,122951.33596078587,0.5
1778575602.2038484,62464.31916526785,92905.11523546162,76641.091900002,105834.30300167836,59815.50333684723,52017.6278969798,41786.31803826309,122946.64209445026,0.5
1778575602.203853,62456.83133087532,92895.83926151268,76643.05885351406,105839.73447558099,59831.95422076634,52008.91071664223,41779.67957015986,122935.0191873335,0.5
1778575602.2038577,62475.56209272887,92899.50494760335,76637.13564123341,105835.71116157903,59823.41585438441,52005.26738229601,41781.13243354946,122936.44969897864,0.5
1778575602.203862,62483.921645155155,92910.2337849419,76630.02778649662,105824.24471667346,59795.02913892617,52020.48892027008,41789.69315167584,122949.77133867399,0.5
1778575602.2038665,62468.72245892554,92906.9257267625,76625.19980969427,105820.95901023854,59788.83770571205,52016.1750335902,41786.54155570764,122952.49825149754,0.5
1778575602.2038713,62457.50188320898,92901.3824941376,76634.83341155451,105834.77238831192,59812.30703739012,52013.13519634429,41779.724273648775,122943.33403627087,0.5
1778575602.2038755,62450.17051102764,92890.65365679904,76644.86934481494,105841.70142909307,59824.80166254064,52002.406359005734,41767.16259326489,122921.98812031605,0.5
1778575602.20388,62455.959612841565,92892.66531380003,76647.17157449384,105833.58774585578,59812.485851345766,52002.51811772801,41767.87784908746,122925.78791687345,0.5
1778575602.2038844,62479.13837184172,92906.52339536231,76633.60406560947,105820.33316139379,59783.62974925396,52016.64442022377,41777.24323001423,122947.15618457273,0.5
1778575602.203889,62471.58348221582,92901.69541855996,76632.93351327581,105825.20584168505,59781.17105736388,52021.651210981756,41776.34916023602,122940.94239961416,0.5
1778575602.2038932,62445.45429294757,92885.82567999669,76650.90431581788,105836.3817139127,59799.1642116504,52014.655114967245,41766.53674442014,122921.00464356002,0.5
1778575602.2038977,62433.29494396388,92871.74408098985,76659.66619964436,105832.62662084421,59803.1651739079,52004.373312517804,41752.41044192439,122909.04646027643,0.5
1778575602.203902,62443.19676675758,92875.65563626953,76656.80517635407,105821.45074861655,59788.144801633935,52008.28486779748,41747.26954069967,122912.26511147799,0.5
1778575602.2039063,62451.35515348377,92882.74113926187,76650.1443565064,105814.96874272451,59766.485961256745,52024.69104822768,41753.25980821369,122919.41766970369,0.5
1778575602.2039106,62451.064580805854,92882.51762181731,76652.71480711875,105820.3778648827,59769.97283339177,52031.374219819816,41760.904104817404,122930.68294890916,0.5
1778575602.203915,62448.628240660226,92877.01909268131,76661.81196711207,105829.31856266482,59789.55296153462,52020.39951329226,41759.96533155028,122920.80347785992,0.5
1778575602.2039196,62440.581612656315,92866.2232001094,76670.84207187202,105830.83848128778,59802.181697151864,52012.263478310524,41753.93036054735,122902.43034391766,0.5
1778575602.203924,62440.38044695622,92869.46420305541,76669.50096720469,105825.76463529642,59796.14672614894,52012.64345796627,41759.0042065387,122905.15725674121,0.5
1778575602.2039285,62449.47760694953,92882.09293867266,76663.95773457977,105815.9298677361,59774.48788577174,52028.3790860628,41767.45316594281,122914.65674813472,0.5
1778575602.2039328,62451.77983662842,92884.48457532938,76661.0967112895,105813.6276380572,59769.86107466949,52026.56859476192,41769.867154343985,122917.22719874707,0.5
1778575602.2039382,62443.35322896877,92876.61676128111,76673.47957771774,105824.46823411802,59788.10009814503,52018.94664990266,41764.63684614144,122911.48280042206,0.5
1778575602.2039433,62436.938278310095,92865.75381347584,76669.00922882668,105828.31273416433,59801.712310518305,52010.27417305401,41756.27729371516,122907.75005909802,0.5
1778575602.203948,62439.12874926672,92868.5701332772,76652.67010362985,105823.0824259618,59795.52087730419,52004.865050895816,41759.04891002762,122913.82973358987,0.5
1778575602.2039526,62444.87314759173,92882.38351135058,76640.0860715015,105817.04745495885,59776.186618350344,52017.53849000198,41775.47744220227,122926.34671048484,0.5
1778575602.203957,62449.85758660526,92888.84316549817,76638.90142904538,105818.76853928191,59777.371260806474,52022.4782255266,41784.08286381756,122933.02988207697,0.5
1778575602.2039614,62447.06361854835,92878.15903164852,76645.67400761534,105825.58582134079,59794.44799357033,52016.55501324595,41774.27044800168,122920.60231215983,0.5
1778575602.203966,62428.37756018372,92861.95401691843,76649.40674893936,105823.39535038416,59802.85224948553,52007.83783290838,41757.618398382474,122903.92791079616,0.5
1778575602.20397,62431.97619104102,92859.07064188369,76645.9422285488,105811.43716710058,59787.5636562781,52006.76494917452,41753.97506403626,122910.07464052137,0.5
1778575602.2039745,62445.320182480835,92874.53804904677,76636.15216447737,105802.22824838498,59763.624937966466,52021.58415574839,41765.15093626391,122922.6139691608,0.5
1778575602.2039793,62438.94993531107,92872.63815076806,76641.47187965774,105804.91045771963,59762.88733039944,52032.44710355367,41767.900200831915,122918.79182085894,0.5
1778575602.2039833,62426.321199693826,92860.59056050665,76653.43006294132,105816.24279215846,59779.472324785274,52029.8319494524,41759.853572828004,122905.1125532523,0.5
1778575602.2039878,62414.58653385479,92848.11828710059,76656.8945833319,105821.07076896081,59790.78230747966,52017.67260046871,41752.656311113395,122900.77631482796,0.5
1778575602.203992,62418.07340598982,92849.57115049018,76654.94998156429,105822.83655677279,59783.40623180941,52018.94664990266,41756.61256988199,122912.86860857828,0.5
1778575602.2039964,62435.55247015387,92860.7693744623,76652.4912896742,105823.61886782871,59763.06614435508,52033.25176635406,41765.59797115302,122926.72669014058,0.5
1778575602.6824532,62438.88288007771,92857.28250232727,76650.7925570956,105825.92109750761,59757.92524313036,52034.6822779992,41762.42402344037,122910.23110273256,0.5
1778575602.6824796,62430.433920673604,92845.88311265506,76659.01799905516,105836.80639705736,59772.31976655958,52031.91066168674,41751.80694482409,122889.68984957814,0.5
1778575602.6824949,62418.67690309011,92844.29613879873,76666.23761251422,105845.233004717,59787.854228956014,52018.74548420257,41747.38129942195,122888.46050363309,0.5
1778575602.6825063,62411.16671695313,92850.88990341306,76662.41546421236,105841.94729828207,59782.60156900902,52014.43159752269,41751.628130868456,122899.94930028312,0.5
1778575602.6825216,62419.41451065714,92864.65857799753,76651.0384262846,105838.14750172467,59766.86594091248,52023.886385427286,41770.358892722,122915.77433535748,0.5
1778575602.6825347,62426.522365393925,92869.95594143344,76641.18130697982,105836.04643774587,59766.620071723475,52021.56180400393,41777.5114509477,122918.72476562558,0.5
1778575602.68255,62426.41060667165,92858.78006920578,76646.61278088245,105835.91232727913,59782.80273470912,52005.490899740566,41767.78844210964,122907.19126548663,0.5
1778575602.6825633,62417.49226063398,92844.87728415457,76637.85089705598,105825.65287657415,59789.97764467927,51967.49293416655,41754.95854079229,122897.82588455986,0.5
1778575602.6825726,62424.577763626316,92853.21448483641,76617.7343270462,105816.44395785856,59784.88144694346,51951.84671304783,41764.36862520798,122907.05715501991,0.5
1778575602.682578,62453.67973490712,92877.71199675942,76601.68577452729,105812.73356827899,59773.035022382144,51974.64549239224,41789.715503420295,122932.2699227655,0.5
1778575602.6825845,62458.954746598574,92879.34367410466,76603.78683850609,105811.03483570038,59770.68808921434,52013.20225157765,41791.056608087616,122937.45552747912,0.5
1778575602.6825895,62447.845929604286,92879.14250840456,76618.15901019085,105820.89195500517,59789.97764467927,52026.27802208401,41779.90308760442,122922.32339648288,0.5
1778575602.6825943,62436.60300214327,92866.2232001094,76630.18424870781,105824.15530969565,59804.573333808585,52016.71147545713,41768.48134618776,122909.20292248762,0.5
1778575602.6826003,62438.480548677515,92860.23293259538,76636.39803366638,105821.96483873902,59800.50531631772,52044.20412113716,41772.92934333436,122919.32826272587,0.5
1778575602.6826057,62444.98490631401,92873.174592635,76631.03361499711,105818.65678055964,59780.29933933012,52046.72986826061,41783.300552761626,122922.6139691608,0.5
1778575602.6826112,62448.36001972676,92876.169726392,76628.26199868465,105819.86377476023,59777.237150339744,52026.65800173974,41785.26750627369,122922.6139691608,0.5
1778575602.682616,62441.07335103433,92864.30095008624,76624.81983003853,105821.27193466091,59788.97181617878,52008.508385242036,41770.58241016656,122918.4118412032,0.5
1778575602.6826208,62426.07533050482,92850.06288886821,76632.26296094216,105819.88612650469,59799.38772909495,51995.94670485815,41757.23841872674,122902.85502706231,0.5
1778575602.6826255,62417.40285365616,92847.15716208902,76631.27948418612,105810.5207455779,59788.435374311855,52000.327646771395,41753.81860182507,122891.008602501,0.5
1778575602.6826305,62432.24441197448,92861.95401691843,76629.67015858533,105803.34583560776,59765.4577810118,52021.293583070474,41765.64267464193,122900.86572180579,0.5
1778575602.682636,62434.16666199764,92865.03855765326,76629.49134462969,105805.24573388646,59761.38976352093,52027.32855407341,41769.64363689943,122905.89486430823,0.5
1778575602.6826415,62420.77796706891,92854.15325810353,76637.00153076668,105815.10285319125,59778.33238581805,52019.66190572523,41761.66406412888,122901.91625379519,0.5
1778575602.6826465,62412.57487685381,92845.21256032141,76644.80228958158,105823.39535038416,59794.582104037065,52008.776606175496,41754.355043692,122899.12228573827,0.5
1778575602.6826513,62406.98694073999,92847.11245860011,76647.57390589404,105824.11060620674,59789.97764467927,52011.39176027677,41751.71753784628,122894.71899208058,0.5
1778575602.6826563,62414.698292577064,92856.65665348253,76642.9917982807,105818.58972532628,59768.47526651326,52028.20027210716,41758.78068909415,122894.09314323583,0.5
1778575602.6826613,62427.0364555164,92857.72953721638,76639.37081567894,105818.99205672646,59763.78140017765,52026.322725572914,41763.988645552236,122906.29719570842,0.5
1778575602.6826663,62417.96164726754,92849.14646734553,76638.94613253429,105829.38561789818,59782.44510679783,52016.7785306905,41761.01586353968,122903.03384101795,0.5
1778575602.6826708,62406.048167472865,92841.09983934162,76643.99762678119,105838.59453661377,59801.95817970731,52011.90585039924,41757.37252919347,122898.49643689352,0.5
1778575602.6826756,62422.119071736226,92845.48078125487,76642.70122560278,105838.72864708051,59800.70648201782,52011.05648410994,41765.55326766411,122907.07950676436,0.5
1778575602.6826808,62436.22302248753,92859.1153453726,76629.46899288523,105831.57608885481,59779.137048618446,52018.11963535782,41778.42787247037,122918.27773073647,0.5
1778575602.682688,62434.568993397836,92864.99385416435,76626.04917598357,105835.26412668993,59778.64531024043,52022.74644646006,41785.02163708468,122920.73642262655,0.5
1778575602.6827035,62432.44557767458,92859.54002851725,76625.22216143872,105845.76944658393,59801.98053145177,52005.80382416294,41779.97014283778,122915.79668710193,0.5
1778575602.6827087,62428.84694681728,92851.56045574672,76632.24060919769,105840.3826761702,59815.905668247426,51992.12455655629,41769.21895375478,122912.48862892254,0.5
1778575602.6827135,62419.6827315906,92848.65472896752,76623.52342886012,105822.50128060595,59801.13116516247,51981.4180709622,41761.57465715107,122903.12324799577,0.5
1778575602.6827185,62427.81876657233,92861.95401691843,76613.30868164405,105805.80452749784,59770.06224036959,51986.827193120385,41765.68737813084,122897.06592524839,0.5
1778575602.6827233,62427.10351074977,92857.2154470939,76609.46418159774,105800.73068150648,59759.64632745342,51990.33641699987,41766.089709531036,122893.82492230236,0.5
1778575602.682728,62415.39119665518,92841.5692259752,76608.8830362419,105805.64806528664,59773.12442935997,51976.43363194867,41756.18788673734,122890.13688446724,0.5
1778575602.6827335,62419.92860077961,92840.87632189707,76619.92479800282,105813.13589967918,59788.12244988948,51975.83013484837,41752.96923553577,122900.3069281944,0.5
1778575602.6827383,62417.44755714507,92839.5128654853,76627.52439111762,105814.00761771294,59781.84160969754,51991.00696933353,41753.68449135834,122896.88711129274,0.5
1778575602.682744,62420.15211822416,92851.73926970236,76632.93351327581,105815.28166714689,59760.048658853615,52021.47239702611,41763.69807287432,122886.62766058775,0.5
1778575602.6827517,62430.94801079608,92855.27084532629,76641.22601046873,105818.14269043716,59753.477245983755,52033.56469077643,41766.62615139796,122897.37884967076,0.5
1778575602.6827574,62428.39991192817,92848.34180454515,76653.47476643024,105833.4312836446,59773.459705526795,52022.545280759965,41760.12179376147,122891.8579687903,0.5
1778575602.6827624,62416.195859455576,92837.3670980176,76657.2969147321,105844.92008029463,59791.67637725787,52013.35871378884,41747.38129942195,122876.09998894931,0.5
1778575602.6827672,62418.207516456554,92837.03182185076,76659.62149615545,105843.71308609404,59787.720118489284,52016.51030975703,41749.527066889656,122888.14757921072,0.5
1778575602.6827717,62433.69727536408,92852.07454586918,76655.32996122002,105839.53330988089,59769.6599089694,52025.33924881688,41761.954636806804,122904.79962882992,0.5
1778575602.6827765,62433.13848175269,92855.53906625975,76654.61470539746,105848.45165591856,59774.46553402729,52034.10113264336,41767.05083454261,122901.22334971707,0.5
1778575602.6827812,62422.27553394742,92839.98225211886,76658.10157753248,105861.48272293601,59793.30805460311,52023.08172262689,41756.2549419707,122884.66070707569,0.5
1778575602.682786,62408.50685936295,92832.44971423743,76668.07045555956,105866.57892067182,59807.97079896579,52007.21198406363,41751.24815121271,122882.04555297442,0.5
1778575602.6827908,62411.97137975352,92837.1659323175,76666.99757182569,105863.60613865926,59801.779365751674,52009.04482710896,41753.12569774696,122887.34291641033,0.5
1778575602.6827955,62436.15596725416,92850.19699933493,76663.35423747948,105855.82773158881,59777.9077026734,52026.6803534842,41762.40167169591,122899.03287876045,0.5
1778575602.6828003,62442.99560105749,92858.44479303894,76664.82945261353,105853.59255714329,59772.006842137205,52035.486940799594,41764.770956608176,122901.46921890607,0.5
1778575602.6828053,62432.959667797055,92851.11342085761,76667.17638578133,105859.04638279037,59793.956255192315,52028.5802517629,41759.853572828004,122891.96972751258,0.5
1778575602.6828098,62432.42322593013,92845.65959521051,76665.18708052482,105859.44871419057,59812.329389134575,52017.29262081297,41756.165534992884,122897.73647758205,0.5
1778575602.6828144,62439.665191133645,92856.47783952688,76660.31440023356,105855.47010367754,59811.8152990121,52014.364542289324,41764.92741881936,122906.6101201308,0.5
1778575602.6828196,62440.17928125612,92868.68189199948,76646.76924309364,105840.13680698119,59788.25656035621,52015.66094346773,41770.89533458893,122900.55279738341,0.5
1778575602.6828244,62448.98586857151,92875.14154614706,76643.1929639808,105835.93467902359,59783.29447308713,52017.4267312797,41775.05275905762,122906.67717536417,0.5
1778575602.6828291,62446.236604003505,92866.9161041875,76653.65358038587,105843.19899597157,59800.393557595446,52012.93403064419,41767.67668338736,122906.78893408645,0.5
1778575602.682834,62432.22206023003,92856.1649151045,76668.15986253737,105847.46817916253,59816.30799964762,52003.255725295036,41755.71850010377,122897.98234677105,0.5
1778575602.682839,62433.29494396388,92856.47783952688,76673.12194980645,105843.42251341612,59808.32842687708,52002.09343458336,41751.87400005746,122895.4565996476,0.5
