timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778598176.523954,-24918.037643198688,9556.018955232974,4508.771539780086,-33503.521502437776,-12091.220866587266,-12733.47589176606,-31005.2670246681,3886.811898566711,0.5
1778598176.5239584,-22994.15594269704,14562.474437054925,5053.6847178560165,-59198.5728381363,-11828.699627959684,-12472.698089205991,-25996.2857957227,8893.066214688566,0.5
1778598176.523963,-23222.099032652266,13666.281243119389,4715.45812075831,-59794.06801391459,-12344.667296965992,-12984.6647959548,-26893.820094325554,7997.990607975795,0.5
1778598176.5239675,-25270.479949769968,8204.230154064913,3962.941940181487,-34811.590291451255,-12955.652231651811,-13591.045271282825,-32359.20159330387,2537.5041410331896,0.5
1778598176.523972,-26343.810718513814,5609.617305948414,3818.527319255748,-18180.730125991122,-12806.744910090556,-13443.143778222058,-34954.59675247631,-57.287521038952,0.5
1778598176.5239763,-24922.664454300935,9603.382301733769,4496.075748929471,-33511.38931648604,-12099.982750413747,-12742.126016870263,-30958.194250845227,3934.5999282121575,0.5
1778598176.5239809,-22979.850826245645,14580.244073896894,5047.068601497245,-59518.11337686937,-11823.871651157338,-12468.026574614832,-25978.71732458083,8910.880555019445,0.5
1778598176.5239851,-23194.069945105308,13719.791319345393,4709.512556733198,-60377.627358153746,-12339.280526552264,-12979.23332205216,-26840.064148910544,8051.813608624174,0.5
1778598176.5239897,-25210.107887996186,8368.336661855777,3949.3073760637494,-36032.01789045547,-12924.248030692104,-13559.529311600842,-32194.536291901626,2701.9235732464285,0.5
1778598176.5239944,-26342.179041168576,5558.9682530126875,3789.8723828640445,-18669.4063150175,-12826.97323882261,-13463.193292998469,-35004.77641877847,-107.66835304121412,0.5
1778598176.5239987,-24940.054111487167,9508.722663965544,4475.579199263954,-33544.0675668797,-12116.746558755227,-12758.420438578181,-31052.51861244662,3840.074400910664,0.5
1778598176.5240033,-22982.108352435633,14439.517490806282,5035.646860080584,-59613.84589837145,-11828.118482603846,-12471.781667683324,-26119.667425115997,8770.265730651108,0.5
1778598176.5240076,-23182.0223548439,13564.714916314473,4708.350266021522,-60580.290625130016,-12340.44281726394,-12979.702708685722,-26995.5205315972,7896.334874193058,0.5
1778598176.524012,-25246.09419656923,8152.865845306617,3951.1849225979954,-35439.27197924518,-12959.809656120498,-13593.705128873007,-32410.476495084346,2485.938666574796,0.5
1778598176.5240166,-26349.398654627643,5493.65645571428,3800.5118132247703,-18379.01245105415,-12813.29397121596,-13449.066990502715,-35070.64700968826,-173.27072301754035,0.5
1778598176.524022,-24937.438957385893,9461.627538398212,4478.84255395443,-33427.21264686735,-12098.529887024151,-12740.069656380374,-31100.127828136425,3793.0016270877873,0.5
1778598176.5240266,-22984.924672237,14501.275360736296,5036.943261258992,-59405.28177085898,-11816.29440978699,-12459.532911721815,-26058.133072630535,8831.710676158747,0.5
1778598176.5240312,-23170.645316916147,13763.62309022225,4713.3123532906,-60522.958400602154,-12330.496290981328,-12969.510313214101,-26796.679412922793,8095.265399845291,0.5
1778598176.5240357,-25218.46744042247,8266.680928073041,3957.488114534392,-35686.16934849851,-12954.780513618054,-13588.385413692644,-32296.795522784654,2600.0443220191387,0.5
1778598176.5240402,-26332.523087563884,5556.24134018914,3801.517641725259,-18602.887523518508,-12817.674913129202,-13452.620917871109,-35008.01742172449,-110.95405947614425,0.5
1778598176.5240445,-24936.343721907586,9517.55160302539,4466.5043910151,-33674.95938240998,-12091.265570076177,-12732.157138843197,-31044.13670827588,3848.4786568258596,0.5
1778598176.5240493,-23024.666073878536,14375.166818519452,5007.327199855709,-59325.01665651997,-11837.729732719628,-12480.364737554162,-26184.331021825197,8705.24450603062,0.5
1778598176.5240536,-23309.89668487271,13274.34340409558,4675.359091205489,-58911.39762537451,-12388.320253887208,-13025.792005752564,-27286.473189171935,7606.164527674262,0.5
1778598176.524058,-25384.83147440332,7763.789029573087,3932.074181088708,-33379.1787480329,-12992.979644892175,-13625.98104786647,-32800.04504919589,2096.861850841266,0.5
1778598176.5240626,-26461.447949582096,5258.002013921978,3803.395188259505,-16521.046044951207,-12827.196756267162,-13461.38280169759,-35306.61437590294,-409.4169031878595,0.5
1778598176.5240672,-25009.657443720993,9312.608458114679,4495.8745832293735,-31943.86147783536,-12092.696081721317,-12732.71593245458,-31249.213963653325,3643.4237531928725,0.5
1778598176.5240717,-23010.60682661615,14428.967467423376,5061.418421437553,-58512.57544905847,-11801.81047937995,-12443.864338858646,-26130.12804152108,8758.911044467814,0.5
1778598176.524076,-23212.331320325295,13627.389207767155,4730.2549755877235,-59397.65982599972,-12335.30191603922,-12972.773667904577,-26932.890943633432,7958.584482501088,0.5
1778598177.004478,-25280.605290008225,8173.675319394508,3972.6873007640006,-34150.98448407465,-12963.452990466714,-13596.007358551904,-32389.68937274091,2506.792844151598,0.5
1778598177.0045044,-26371.951564783045,5488.984941123122,3827.3562583155945,-17363.10331381599,-12812.288142715472,-13446.228318956892,-35075.29617253497,-178.18810679770792,0.5
1778598177.0045197,-24954.873318061032,9416.67818029859,4503.720045533186,-32685.626469329178,-12092.517267765674,-12731.844214420822,-31144.965427513773,3747.806399799156,0.5
1778598177.004525,-22997.665166576528,14561.088628898697,5054.981119034424,-59059.3885254131,-11814.95330511967,-12456.56012970926,-25998.364507957045,8891.367482109963,0.5
1778598177.0045347,-23190.53836948137,13857.45571344563,4719.481434760265,-60139.13424481562,-12342.722695198381,-12980.194447063739,-26703.04795539951,8188.829802135206,0.5
1778598177.00454,-25215.025271776354,8335.524300995387,3954.7612017108445,-35614.084972630146,-12959.675545653767,-13592.83341083925,-32227.750984162212,2668.8206397081185,0.5
1778598177.0045495,-26353.4219686296,5491.555391735482,3798.1872318014184,-17846.10215975072,-12851.560157723447,-13486.036775831793,-35072.45750098914,-175.21532478515206,0.5
1778598177.0045593,-24941.998713254776,9576.291987453937,4466.750260204108,-32790.61261303575,-12117.260648877698,-12758.062810666897,-30985.17280640278,3907.420206954504,0.5
1778598177.0045643,-22981.84013150217,14656.061191089297,5006.947220199969,-59040.09896994817,-11831.694761716695,-12474.597987484693,-25903.2131318108,8986.407099533928,0.5
1778598177.0045736,-23176.792046641356,13816.35085539232,4672.051033026103,-60135.15563430257,-12360.87231169609,-12999.081671128473,-26743.81753728599,8148.127275482092,0.5
1778598177.0045786,-25230.202106261506,8231.58868927821,3923.580518195691,-35058.018274071015,-12984.821258165986,-13618.001475095925,-32331.776002857212,2564.728565779754,0.5
1778598177.0046024,-26331.003168940922,5479.708967174169,3778.070661791642,-17976.278719458427,-12832.427064469704,-13466.926034322505,-35084.4827395061,-187.46408074666033,0.5
1778598177.0046227,-24919.803431010656,9505.995751141996,4446.857207638885,-32961.13407148529,-12106.06242490559,-12746.506958783504,-31055.42433922581,3836.9228049424655,0.5
1778598177.0046368,-22951.844090443148,14603.244018941406,4986.897705423558,-59384.40524153772,-11823.692837201696,-12466.216083313953,-25955.382103369488,8933.656982619403,0.5
1778598177.004649,-23156.67547663158,13695.204400444556,4642.926710000838,-60385.27165475746,-12357.743067472347,-12995.6171507379,-26864.60636432247,8026.757303089775,0.5
1778598177.0046685,-25203.692937337513,8259.550721591797,3885.6272561105798,-35314.39278297339,-12979.702708685722,-13612.815870382294,-32303.948081010352,2592.422377159879,0.5
1778598177.004688,-26307.802058196314,5650.11866690143,3727.8462920005672,-18177.22090211164,-12831.622401669312,-13465.629633144097,-34914.02833628993,-17.210843230586438,0.5
1778598177.0047,-24881.626651480994,9677.590093325389,4386.663959820743,-33683.4977487919,-12082.861314160982,-12723.059978849886,-30883.740590064597,4008.2042227034835,0.5
1778598177.0047047,-22957.297916090243,14604.540420119814,4927.240899472345,-59553.78676102004,-11838.53439552002,-12480.700013720993,-25954.376274869,8934.86397681999,0.5
1778598177.0047092,-23164.54329067985,13760.87382565425,4597.843241434484,-60463.36864988431,-12364.515646042306,-13002.345025818948,-26799.07104957951,8092.493783532833,0.5
1778598177.004714,-25218.42273693356,8285.12111724867,3841.1472846445185,-35442.98236882476,-12986.341176788948,-13619.096710574237,-32278.265926631204,2617.9257175833845,0.5
1778598177.0047183,-26342.849593502237,5518.668057759769,3687.881372914478,-18090.0714504804,-12837.34444824987,-13471.3293279802,-35045.568352409406,-148.66145237224728,0.5
1778598177.0047233,-24968.485530434315,9390.90661894162,4359.238369374081,-32797.072267183335,-12113.997294187224,-12753.748923987023,-31170.714637126286,3721.744265764268,0.5
1778598177.0047276,-22998.849809032658,14572.376259848626,4923.396399426031,-59160.75368651792,-11816.897906887283,-12458.616490199149,-25986.67454560692,8902.610409570982,0.5
1778598177.0047321,-23177.06026757482,13843.754094094527,4594.870459421928,-60522.51136571305,-12345.851939422124,-12983.368394776393,-26716.19078113923,8175.195238017469,0.5
1778598177.004737,-25223.18365850254,8297.92866682156,3840.7002497554126,-35571.12491978704,-12975.724098172677,-13607.943190091037,-32265.27956310267,2630.509749711722,0.5
1778598177.0047412,-26361.468596633506,5518.444540315216,3679.1865443213637,-18059.404857087717,-12837.746779650066,-13471.3293279802,-35045.79186985396,-149.10848726135342,0.5
1778598177.0047455,-24988.289176021717,9343.90090035211,4348.397773313257,-32556.67925556651,-12113.416148831386,-12752.47487455307,-31217.65330048243,3674.9620646193107,0.5
1778598177.00475,-22997.88868402108,14418.305685318195,4918.903698790515,-59014.99796092486,-11811.824060895928,-12452.916795363046,-26140.521602692796,8748.49513155164,0.5
1778598177.0047543,-23120.912685503088,13818.429567626665,4605.86751769394,-61032.86874686107,-12304.43415694644,-12941.972964045164,-26741.403548884817,8149.870711549606,0.5
1778598177.0047593,-25177.921375980543,8430.921546330637,3836.431066564449,-36202.20407273818,-12959.675545653767,-13592.11815501668,-32132.13022138241,2764.1061263210927,0.5
1778598177.0047636,-26386.435495190086,5401.254344136041,3665.3284627590733,-17697.84303877867,-12856.186968825696,-13489.970682855926,-35163.40674917779,-265.98575901815406,0.5
1778598177.004768,-25018.598141503113,9249.97887015091,4339.546482508956,-32070.77468285259,-12119.87580297897,-12759.538025800948,-31311.798848128183,3580.570647784549,0.5
1778598177.0047724,-23001.755535811848,14443.138473408042,4924.826911071171,-58776.23662665327,-11806.973732349126,-12448.714667405447,-26115.80057332523,8773.573788830494,0.5
1778598177.004777,-23128.109947217697,13754.682392440129,4620.440855078799,-60635.11945427889,-12324.126043811566,-12961.642499165833,-26805.240131049173,8086.3470538076235,0.5
1778598177.0047815,-25179.17307367004,8312.144376295135,3860.235674409351,-35774.570497819244,-12965.889330612343,-13598.108422530702,-32251.19796409583,2645.172494074404,0.5
1778598177.0047865,-26364.08375073478,5464.688594900203,3681.8016984226347,-17724.12869025811,-12843.692343675179,-13477.073726305214,-35099.52546352452,-202.4844530206267,0.5
1778598177.0047908,-25011.534990255237,9256.952614420965,4349.604767513843,-31969.9459636147,-12122.334494869054,-12761.259110124007,-31304.735696880307,3588.0808339215323,0.5
1778598177.0047953,-22968.004401684335,14481.829343060177,4944.429390958476,-58984.823105910196,-11801.654017168763,-12442.925565591522,-26077.06500018418,8812.309361971542,0.5
1778598177.0047996,-23064.675696453538,14036.87316618838,4644.401925134888,-61303.34720651474,-12315.230049518354,-12952.031249050051,-26522.9599503231,8368.18019964459,0.5
1778598177.004804,-25126.333549777693,8503.095329176824,3874.6749013274793,-36495.59307045854,-12970.404382992314,-13602.243495254934,-32059.598810624935,2836.414019634011,0.5
1778598177.0048084,-26338.625113800183,5592.764090629112,3683.433375767872,-18289.18079008827,-12849.727314678112,-13483.153400797059,-34970.77941546195,-74.11838461379821,0.5
1778598177.0048127,-24973.782893870222,9522.133710638727,4344.352107566847,-32887.57448048288,-12110.041035418635,-12749.300926840417,-31038.99580705116,3853.552502817214,0.5
1778598177.0048172,-22941.249363571333,14624.053493029296,4948.36329798261,-59710.36073092947,-11820.183613322213,-12461.343403022696,-25934.818498470606,8954.309994496107,0.5
1778598177.0048215,-23010.383309171597,14100.910914052834,4659.578759620043,-62360.33885006176,-12323.075511822166,-12959.675545653767,-26459.123368158744,8431.927374831126,0.5
1778598177.004826,-25067.48140662687,8521.647277074728,3885.917828788499,-37533.8092486631,-12975.679394683766,-13607.429099968565,-32041.382138893863,2854.541284387265,0.5
