timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1777986886.529915,11845.284622345522,187500.0,-39243.58358902736,-38526.003185034184,-23064.541585986804,-29964.860375506923,-34826.27538755839,187500.0,0.5
1777986886.5299196,10855.57172960898,187500.0,-40303.59271807584,-39548.26021769765,-24113.978339907928,-30960.161204357293,-35889.7713887419,187500.0,0.5
1777986886.5299244,9858.415705968822,187500.0,-41374.57655365188,-40578.76504406513,-25171.618184044146,-31964.0451030785,-36961.80575630734,187500.0,0.5
1777986886.529929,8861.70671721777,187060.74351796432,-42445.85096190584,-41608.53226286558,-26228.67688282453,-32967.52667039951,-38033.37073723922,187500.0,0.5
1777986886.529934,7880.867467029985,186125.77004739884,-43499.69100948465,-42623.97201347018,-27267.943593018485,-33953.663284023205,-39089.200090074555,187500.0,0.5
1777986886.5299387,6907.672513445916,185250.65454848463,-44544.1656761367,-43629.956976170186,-28297.330832163196,-34930.97095858705,-40136.155800361135,187500.0,0.5
1777986886.5299432,5932.018867971763,184395.40975039123,-45590.629648045266,-44637.26069179305,-29327.835658530672,-35910.11147619623,-41184.07263565929,187500.0,0.5
1777986886.529948,4946.999841570836,183536.09693480693,-46645.87785552476,-45654.153305787244,-30367.10236872463,-36898.9079474101,-42241.55601758433,187500.0,0.5
1777986886.5299525,3966.4958675498806,182684.24960187075,-47695.91810654618,-46664.89919005623,-31400.55762536021,-37881.088302265205,-43292.557393617324,187500.0,0.5
1777986886.5299573,3008.790672873339,181878.64802821257,-48725.21593871307,-47655.90848397118,-32411.951710218396,-38843.68852897746,-44324.04569674083,187500.0,0.5
1777986886.5299618,2068.2963214273836,181257.29188409948,-49740.767448039944,-48633.26086202393,-33405.44204776789,-39793.034171227715,-45342.32411889126,187500.0,0.5
1777986886.5299666,1137.5026270750318,180588.21476557432,-50756.833047489294,-49611.64142032164,-34399.37942020648,-40741.17281927739,-46360.28961661931,187500.0,0.5
1777986886.5299711,204.02672338804288,179830.46827679494,-51783.56042904383,-50599.744987457394,-35401.899862515915,-41698.09570289799,-47390.0344836753,187500.0,0.5
1777986886.529977,-726.6775639864879,178848.7126050845,-52811.830080965774,-51588.899086582554,-36402.5427582911,-42655.756194085625,-48420.44990306496,187500.0,0.5
1777986886.5299823,-1642.0709064091334,177858.26210478094,-53826.71103795899,-52564.93271171245,-37389.46168297073,-43600.45267348918,-49436.56020600322,187500.0,0.5
1777986886.529987,-2546.578949282044,176881.93790697312,-54830.41612272455,-53528.762284369746,-38365.58471507844,-44532.743934720034,-50440.421752979964,187500.0,0.5
1777986886.5299916,-3461.8158294935024,175898.75172361752,-55843.62069888362,-54501.0631681756,-39347.69801470018,-45474.3335216443,-51454.02866053923,187500.0,0.5
1777986886.5299964,-4389.703797066664,174901.81921742193,-56870.70570834944,-55487.62446494395,-40341.5236284165,-46429.71413489749,-52480.91250430495,187500.0,0.5
1777986886.5300012,-5312.160290737187,173910.22877815113,-57894.6167701026,-56470.76594481063,-41330.94594847512,-47379.50681203685,-53504.53299338019,187500.0,0.5
1777986886.530006,-6217.517699899399,172936.3632722334,-58900.445270591415,-57436.65187795781,-42301.95043110257,-48311.99923896781,-54511.90376423643,187500.0,0.5
1777986886.5300107,-7115.744902580369,171971.55022282008,-59897.89186690949,-58393.50770634505,-43260.48264032396,-49235.12628497199,-55509.484471021235,187500.0,0.5
1777986886.5300157,-8015.536727373211,171002.89267336045,-60899.94292258536,-59354.923290601175,-44220.55711991276,-50162.65662463387,-56510.0379598186,187500.0,0.5
1777986886.5300229,-8927.15262498291,170024.31094936264,-61913.54983014463,-60328.85585175227,-45192.634486274066,-51100.088787089444,-57524.4271784338,187500.0,0.5
1777986886.5300283,-9834.14171149036,169050.9595335674,-62922.7534440462,-61297.42399423409,-46160.6438351445,-52032.29064134248,-58532.42379813478,187500.0,0.5
1777986886.5300336,-10729.373780414317,168089.00750744433,-63919.149508374874,-62252.737552253915,-47113.05166638514,-52951.57318730035,-59526.18235661773,187500.0,0.5
1777986886.5300384,-11612.178279421125,167139.68421693853,-64901.106345785425,-63193.902456033524,-48049.00861370667,-53856.10358191772,-60506.70868238315,187500.0,0.5
1777986886.5300431,-12496.592104028716,166189.60096712125,-65884.4489913522,-64137.414292980946,-48985.054968006014,-54763.51735156982,-61490.11838318329,187500.0,0.5
1777986886.530048,-13395.042824154238,165228.14067937623,-66882.43202953722,-65096.52764755818,-49933.32772652242,-55683.38104288353,-62485.55332250039,187500.0,0.5
1777986886.530053,-14286.54215175416,164272.69301088966,-67873.88835834127,-66047.25909796466,-50872.99506342353,-56594.86283002649,-63473.25455823595,187500.0,0.5
1777986886.5300577,-15164.451618725256,163331.5504588545,-68850.48077708254,-66984.1101150644,-51798.20082166205,-57493.09003270746,-64446.65067752012,187500.0,0.5
1777986886.5300624,-16033.085111747398,162399.01332843464,-69817.14902128566,-67912.24395182657,-52712.87890826213,-58382.063613183935,-65413.385976956604,187500.0,0.5
1777986886.5300674,-16903.037357692403,161464.7998171806,-70786.58888180123,-68840.60130603329,-53628.294602429225,-59271.75244948298,-66381.08240140467,187500.0,0.5
1777986886.530072,-17788.457010800485,160514.1801254964,-71772.6360884471,-69785.3201371813,-54557.50132292525,-60176.416954567074,-67363.64273591552,187500.0,0.5
1777986886.5300767,-18670.233329562347,159568.05313444772,-72752.46951013441,-70727.0438345723,-55482.5953224415,-61076.298186337735,-68341.17392792391,187500.0,0.5
1777986886.5300817,-19538.375084206473,158636.3430185727,-73719.38362352653,-71653.85891841161,-56391.48430722765,-61962.947185390854,-69305.20466628131,187500.0,0.5
1777986886.530088,-20393.59753055543,157719.51916450492,-74674.63012631299,-72567.19590034436,-57286.157582540225,-62836.16278602634,-70256.53961378809,187500.0,0.5
1777986886.5300927,-21252.97740137308,156799.47665923557,-75631.9553413338,-73484.42208581234,-58183.244846253976,-63711.1888779627,-71212.59077937494,187500.0,0.5
1777986886.5300975,-22129.344597976757,155863.43030493622,-76604.43503909529,-74416.37807087638,-59093.050252562796,-64600.073051461346,-72182.65648873526,187500.0,0.5
1777986886.5301027,-23006.73997482538,154929.8202907825,-77573.11494029939,-75345.56243962795,-59999.50289720332,-65487.079678425755,-73150.95641028362,187500.0,0.5
1777986886.5301082,-23875.999316692272,154006.42502384484,-78531.22246637613,-76263.79445359642,-60894.35498647154,-66362.41869478449,-74108.90747414916,187500.0,0.5
1777986886.5301132,-24740.56479222355,153092.86452446753,-79482.64682086073,-77175.1644820171,-61782.166276236334,-67230.04635930614,-75057.98489546597,187500.0,0.5
1777986886.530118,-25600.659918863767,152181.4721443024,-80430.74076542149,-78083.04763830277,-62663.76378104255,-68094.90240751534,-76003.06135452526,187500.0,0.5
1777986886.5301228,-26474.881347999737,151252.37718252864,-81396.9172712466,-79007.87341688554,-63562.03568721243,-68977.25987163304,-76967.62853474957,187500.0,0.5
1777986886.5301275,-27342.017274143374,150330.50183421397,-82355.1365560456,-79924.22788431977,-64453.24444213444,-69852.55418450286,-77925.31137768166,187500.0,0.5
1777986886.5301323,-28186.265013964778,149431.11234082133,-83290.40059928902,-80819.48230498818,-65320.87210665609,-70704.3344622057,-78861.46949070328,187500.0,0.5
1777986886.5301375,-29021.482649026235,148541.02117312208,-84216.72394475031,-81707.785333131,-66178.70970710632,-71548.76101598276,-79789.24569955417,187500.0,0.5
1777986886.5301423,-29863.226993468645,147645.92321466486,-85148.43406062532,-82600.51400667596,-67041.822319248,-72397.94849132877,-80721.33579508493,187500.0,0.5
1777986886.5301476,-30726.585474799333,146729.72520944182,-86102.45121746675,-83514.11920954219,-67924.55976302145,-73266.62668783983,-81674.61534435932,187500.0,0.5
1777986886.5301526,-31586.81471190628,145817.99755310983,-87052.60152251739,-84422.44940071696,-68801.01636660294,-74131.95212268259,-82623.98333835404,187500.0,0.5
1777986886.530158,-32430.302492416205,144921.7596556854,-87986.07742620439,-85316.63093765151,-69659.97155427594,-74980.40199046159,-83556.78868970736,187500.0,0.5
1777986886.5301628,-33265.318961777564,144032.31668857535,-88911.37259142073,-86202.65408785989,-70511.03657615621,-75819.77704999174,-84482.91086946856,187500.0,0.5
1777986886.5301676,-34095.82037875895,143147.47818082312,-89832.71149786848,-87085.07860721095,-71357.36302821196,-76655.10644377547,-85405.94850849493,187500.0,0.5
1777986886.5301723,-34943.420880248654,142247.1275624189,-90770.38952951306,-87985.09394944835,-72218.41927986375,-77506.50674182258,-86343.8277058396,187500.0,0.5
1777986886.530177,-35791.08843697172,141346.4640195923,-91709.52042454726,-88883.41055910714,-73079.6990489601,-78358.30937126988,-87281.52808922865,187500.0,0.5
1777986886.5301824,-36621.58985395311,140460.23970368382,-92633.69800254083,-89765.90213369158,-73924.41617541507,-79194.57753832074,-88204.073989877,187500.0,0.5
1777986886.5301876,-37438.65787251686,139586.57706815924,-93544.46453386123,-90636.16730405895,-74755.85636566358,-80018.2840249877,-89112.69475372968,187500.0,0.5
1777986886.5301936,-38261.80556557245,138707.30414477637,-94460.39431815081,-91511.14869250641,-75589.73289605771,-80847.19846811277,-90026.16584612917,187500.0,0.5
1777986886.5301983,-39094.34099129927,137821.50451201256,-95381.82263157637,-92392.32151416797,-76428.14683057628,-81680.80677757345,-90946.63303454316,187500.0,0.5
1777986886.5302033,-39927.18934144847,136934.9225681928,-96305.41906421412,-93275.12601317478,-77268.10303546226,-82515.13034285669,-91868.21781017994,187500.0,0.5
1777986886.530208,-40739.69760414334,136066.49024087074,-97210.28473499832,-94142.19488408505,-78087.58504242719,-83330.87960849758,-92771.60826583007,187500.0,0.5
1777986886.5302129,-41543.82396266746,135206.73039039737,-98105.40504520001,-95000.0771880242,-78898.50633126573,-84138.78341183465,-93666.2591893982,187500.0,0.5
1777986886.530218,-42350.54312354841,134345.0706416453,-99004.28044847018,-95858.0265471967,-79711.23811140515,-84946.95543610519,-94564.03935719006,187500.0,0.5
1777986886.530223,-43174.763700337855,133466.31180838487,-99920.29963973757,-96731.13038910991,-80537.85032485132,-85770.34899834979,-95476.34815887788,187500.0,0.5
1777986886.5302284,-43997.240841059785,132589.40816991427,-100835.73768564913,-97603.49662345609,-81362.4061778076,-86593.16141523856,-96387.53937334292,187500.0,0.5
1777986886.5302336,-44806.59750778646,131726.00498509468,-101736.0659523089,-98462.65297682918,-82172.67926605693,-87402.69689592086,-97284.51487833439,187500.0,0.5
1777986886.5302413,-45604.42067437419,130872.50362306877,-102625.8218438413,-99310.32053355224,-82969.72012158873,-88200.54241425305,-98169.04046166426,187500.0,0.5
1777986886.5302465,-46402.22148921746,130018.93520580951,-103514.97423827341,-100157.67516585292,-83766.55981142042,-88998.18676688513,-99054.79539093917,187500.0,0.5
1777986886.5302513,-47218.14956881399,129149.7876226649,-104420.8457375581,-101023.4476355848,-84579.42570202658,-89811.72320982495,-99958.76699194516,187500.0,0.5
1777986886.530256,-48030.81429372005,128281.64586802077,-105323.45388215232,-101885.53206748153,-85389.11764492007,-90621.88453935202,-100860.27990106105,187500.0,0.5
1777986887.0103652,-48826.75991377353,127431.11728800742,-106208.42650037128,-102730.20449044759,-86181.66579981636,-91416.48905473818,-101743.77730414597,187500.0,0.5
1777986887.0103924,-49611.12733019917,126591.69752498837,-107081.88797019578,-103563.946910375,-86961.6299225843,-92199.80593917442,-102615.78591058087,187500.0,0.5
1777986887.0104125,-50394.95830475787,125752.70244511396,-107955.95293712056,-104397.24229541329,-87739.53768486234,-92982.2958090658,-103486.54281932626,187500.0,0.5
1777986887.0104249,-51195.70954986925,124899.44695227707,-108845.75353214187,-105246.58623297051,-88533.67281361495,-93780.02956867572,-104374.30940560215,187500.0,0.5
1777986887.0104375,-52001.13230957178,124041.13996519327,-109741.23147025485,-106100.95931303017,-89331.51833194714,-94582.39013938786,-105268.13331462543,187500.0,0.5
1777986887.0104501,-52791.78056618936,123196.3781352494,-110623.23130646125,-106940.22261383804,-90111.8624343708,-95368.74686107003,-106145.95337461871,187500.0,0.5
1777986887.0104628,-53569.55421800068,122363.23921242228,-111492.2671308836,-107767.63949008459,-90878.77313837686,-96139.77028605585,-107008.21662047108,187500.0,0.5
1777986887.0104775,-54348.80308494605,121528.1333360831,-112362.19702508416,-108598.4314797439,-91648.25429299526,-96913.54297560967,-107873.5644070583,187500.0,0.5
1777986887.0104828,-55141.6641642647,120678.99056422598,-113248.37663750371,-109443.30506841006,-92433.89575885484,-97702.29133394854,-108754.93839441997,187500.0,0.5
1777986887.0104883,-55935.5534238283,119830.67480691372,-114133.66218014505,-110286.97166287561,-93216.92207061316,-98490.59265739832,-109636.91587888192,187500.0,0.5
1777986887.0104938,-56719.496157109286,118993.49021834019,-115005.67078657995,-111119.26121941343,-93986.42557697602,-99269.34978596566,-110507.85160158297,187500.0,0.5
1777986887.0104997,-57497.359215898425,118159.77015015724,-115876.36064009198,-111948.71210440542,-94752.64337690394,-100044.6647458869,-111375.45691436017,187500.0,0.5
1777986887.0105045,-58278.932664267144,117323.72550055094,-116750.71617969469,-112780.82284698759,-95520.67166813275,-100822.21488025367,-112245.38680856071,187500.0,0.5
1777986887.01051,-59118.08420635274,116432.1814694621,-117681.62163276931,-113668.0306396521,-96344.51226526646,-101652.04574490139,-113171.62074704419,187500.0,0.5
1777986887.0105152,-60031.82351968569,115465.66968747017,-118689.8641216593,-114630.74262508663,-97243.96881389247,-102556.5090842854,-114175.61640448766,187500.0,0.5
1777986887.0105205,-60884.16259099991,114560.46874051914,-119635.1864499076,-115533.6189906143,-98080.41579489897,-103401.67324562947,-115116.84836350064,187500.0,0.5
1777986887.0105255,-61681.40461223181,113711.32596866203,-120523.33301583923,-116379.78898045886,-98857.7871153101,-104192.29915050259,-116001.01631891922,187500.0,0.5
1777986887.0105302,-62473.81865666135,112865.4912549843,-121406.69630845742,-117220.0134062783,-99629.36933390729,-104975.16900004972,-116879.4398760128,187500.0,0.5
1777986887.0105355,-63276.42509656252,112008.74889001237,-122302.19659831484,-118071.1678351364,-100412.50740438788,-105767.91832064609,-117767.72055241115,187500.0,0.5
1777986887.0105402,-64073.667117794415,111157.50505417646,-123192.98067009219,-118918.18719127026,-101188.3811579205,-106555.21381559537,-118652.76022586349,187500.0,0.5
1777986887.0105453,-64856.53696734154,110319.60520978036,-124068.76672134004,-119752.35429434232,-101947.7146205562,-107330.41701679434,-119523.09245146424,187500.0,0.5
1777986887.01055,-65629.88497375071,109489.99786257719,-124935.20974340556,-120577.20071997652,-102698.6438272767,-108097.17125858918,-120385.08747638315,187500.0,0.5
1777986887.0105548,-66401.48954409237,108662.15630318598,-125801.13867534861,-121401.71186944388,-103448.34368805215,-108861.33269802722,-121245.0708443011,187500.0,0.5
1777986887.0105598,-67193.30009142162,107814.33228425174,-126688.34646801311,-122245.8031470541,-104215.74613043621,-109643.84491966307,-122124.41082291733,187500.0,0.5
1777986887.0105646,-67993.4031359438,106959.1992448806,-127582.48330145876,-123095.99645090062,-104991.64223571328,-110432.72738846867,-123011.86448477083,187500.0,0.5
1777986887.0105696,-68796.30014852287,106101.6969205972,-128477.31303898252,-123947.24028673653,-105768.16418983511,-111221.16282238517,-123901.62037630325,187500.0,0.5
1777986887.0105743,-69610.06010890724,105235.54447120959,-129381.4411021997,-124809.63764305564,-106553.47037952786,-112019.61183781766,-124801.21103539599,187500.0,0.5
1777986887.0105793,-70046.09793974138,104739.44750302404,-129906.37182073259,-125300.05726814954,-106958.10400940229,-112449.52529067104,-125321.98432946019,187500.0,0.5
1777986887.010584,-54313.4202734733,120014.09322191396,-114217.21300091899,-109962.78196129584,-91133.00187981152,-97117.34618155315,-109632.71375092433,187500.0,0.5
1777986887.010589,-2820.030190948271,164127.42902367463,-62679.78998181701,-59656.448323303266,-39466.16226031331,-46953.81783888553,-58114.35676984272,187500.0,0.5
1777986887.010594,64860.64968832132,185222.17842604857,5085.826526382748,6454.6473568257525,28356.384141014118,18947.193795108058,9610.646618681743,187500.0,0.5
1777986887.010599,132732.83931408398,186062.02287221228,74902.2826435903,74533.32239786653,98094.56444913917,86804.78773174141,79372.11744452923,187500.0,0.5
1777986887.0106037,168774.11082674394,185763.76119420066,134953.9992158412,133415.28277579343,152562.68114598765,143525.870862707,138638.84075150976,187500.0,0.5
1777986887.0106084,172220.07926941864,185510.69474347768,164940.11610032513,164272.69301088966,168974.80714020814,166860.75679788075,165978.33227852968,187500.0,0.5
1777986887.0106132,172104.34193662906,185287.08789194678,167561.77455923255,167237.40604369715,169277.82973978875,168000.58400637913,167975.95238398938,187500.0,0.5
1777986887.010618,171999.8475313005,185089.43141572853,167463.76215979602,167052.44535832948,169137.61724682062,167799.21714058128,167867.2782024477,187500.0,0.5
1777986887.0106227,171898.41531496233,184898.8380907581,167365.52624291496,166870.50215846326,168992.42031483894,167599.39254515083,167760.03453255113,187500.0,0.5
1777986887.010628,171800.2017498257,184714.5479577241,167269.6819626906,166693.5881010995,168842.97655141074,167401.13257183225,167655.3613132669,187500.0,0.5
1777986887.010633,171702.45757132265,184531.71068807968,167173.9047376996,166517.38929955833,168686.9613751127,167200.07863045676,167550.73279747163,187500.0,0.5
1777986887.0106375,171606.43447714264,184352.33793882586,167079.33450690922,166343.7162451406,168525.6264836343,166998.33178500316,167447.35597936582,187500.0,0.5
1777986887.0106423,171518.0780313108,184184.81161413333,166991.9168343445,166181.28611818387,168365.36447588974,166804.98919546476,167351.48934739703,187500.0,0.5
1777986887.0106473,171432.64966400262,184024.01316452184,166907.3378333256,166025.31564537474,168202.8449419552,166615.64756818386,167258.81901488532,187500.0,0.5
1777986887.0106523,171344.82966003774,183860.53250557574,166820.18838169437,165866.2382800863,168033.55282945072,166421.20974316716,167163.8017492058,187500.0,0.5
1777986887.0106573,171258.59662992915,183699.9128699199,166734.42473821936,165709.53019971016,167861.5114523782,166227.241304784,167070.55027133826,187500.0,0.5
1777986887.010662,171183.6512307705,183558.44867926225,166659.43463557182,165571.23995676517,167696.28735736458,166050.75193056487,166988.6087761651,186785.8841163974,0.5
1777986887.0106668,171114.00319504776,183427.93684338772,166589.40662019333,165443.3432749919,167533.63371296332,165884.43260007293,166912.2552171058,186074.9645322519,0.5
1777986887.0106716,171048.870211705,183305.9633738951,166523.69249149473,165323.761442156,167373.63992615225,165726.13754584047,166840.88609706,185370.63871272074,0.5
1777986887.0106764,170994.75663837872,183202.9441837006,166468.59544141238,165222.48568802903,167222.69859584555,165586.75206741717,166780.9163666864,184682.92023931985,0.5
1777986887.0106816,170949.80728027908,183116.5099878919,166422.5731995789,165137.14672769865,167080.54150110978,165464.309211291,166730.69199689533,184016.5253301293,0.5
1777986887.0106864,170908.88123618142,183039.86585615468,166380.21664383612,165061.39666573962,166942.34066514263,165352.19286110316,166684.7815137841,183369.91171478175,0.5
1777986887.0106912,170875.5324334541,182976.3869019016,166345.28086725247,164998.2529876534,166812.16410543493,165253.8004820109,166646.82825169901,182749.94137882488,0.5
1777986887.0106964,170846.4304621733,182918.3170698067,166314.63662560424,164940.6301904476,166687.37431614095,165161.55483264386,166613.43474548278,182155.0497001469,0.5
1777986887.0107017,170816.568531581,182859.97901677835,166283.12066592227,164882.49330311935,166562.87509952488,165069.59975595472,166579.63890786635,181578.64291413344,0.5
1777986887.0107064,170788.42768531176,182805.97720217434,166253.41519754115,164828.71500595988,166440.78987131,164982.4503043235,166547.83237550646,181021.99507021846,0.5
1777986887.0107114,170762.4996617436,182756.31162599465,166225.96725535003,164779.0494297802,166321.78918382994,164900.24058821687,166518.5068867811,180486.17905213585,0.5
1777986887.0107167,170739.2538475101,182710.28938416118,166201.08976377128,164733.04953969116,166206.14125801818,164822.14359309003,166492.02006960157,179971.6418947747,0.5
1777986887.0107214,170717.57265538845,182667.68695922935,166177.75454255994,164690.24594905926,166092.7508583964,164747.89109800948,166467.1425780228,179476.93073474537,0.5
1777986887.010726,170698.77483830153,182628.97373783277,166157.30269638333,164651.3762654515,165983.13790358757,164678.08660007556,166445.37197892333,179003.8113598599,0.5
