timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778598001.331601,-38513.59796686148,2328.98471700963,-2257.8167626639324,17793.217932369465,-582.1511843384725,-14084.772954556103,-37688.282154593726,-3432.244471579131,0.5
1778598001.3316057,-38644.53448588067,2349.078935274951,-2280.2355623526055,17679.98399495888,-734.6794885014879,-14197.42574661085,-37668.54556423969,-3412.5302329695505,0.5
1778598001.33161,-38769.12310947455,2661.6010262490545,-2331.7786850665434,17562.838502268613,-927.1950634950475,-14314.303018367651,-37355.8670110544,-3100.119900717724,0.5
1778598001.3316145,-38712.66260298045,2738.960413808872,-2338.79713282551,17594.846200328615,-904.8209672952852,-14282.407079029928,-37278.32880953894,-3022.7828649023613,0.5
1778598001.3316193,-38560.80485115109,2540.07459164555,-2295.814728237954,17735.28221074131,-700.2578020403149,-14142.261641295152,-37477.147576468895,-3221.6016318323177,0.5
1778598001.3316236,-38515.095533739994,2230.01119256153,-2256.2521405520606,17792.56973178026,-595.8975071784863,-14085.30939642303,-37787.32273427519,-3531.7320861497033,0.5
1778598001.331628,-38641.98638701277,2324.5590716074794,-2279.341492574393,17682.554445571237,-740.8709217156079,-14194.967054720766,-37693.13248314053,-3437.6312419928604,0.5
1778598001.3316329,-38757.79077503571,2610.4378831908566,-2333.0303827560406,17563.1961301799,-933.8111798538184,-14313.744224756269,-37407.097209345964,-3151.5065612204744,0.5
1778598001.3316374,-38692.523681226216,2829.4626271084103,-2339.981775281641,17601.015281798278,-899.344789903735,-14276.372108026995,-37187.96070670614,-2932.3030033472783,0.5
1778598001.331642,-38555.976874348744,2592.332970182058,-2297.7146265166552,17738.590268920692,-693.6863891704547,-14139.266507538141,-37425.068011888034,-3169.164439340167,0.5
1778598001.3316464,-38519.29766169759,2271.7866029484994,-2260.186047576195,17794.08965040322,-591.5165652652461,-14083.87888477789,-37745.77084133278,-3489.576696106994,0.5
1778598001.3316507,-38650.100070250046,2331.0410774995185,-2282.828364709421,17684.096715938656,-738.5910437811666,-14193.290673886619,-37686.71753248185,-3430.702201211715,0.5
1778598001.3316553,-38756.94140874641,2725.3034979466797,-2332.4492374002025,17565.43130462543,-928.9608513070168,-14311.866678222023,-37292.23159459014,-3036.7527051869283,0.5
1778598001.33166,-38692.724846926314,2781.294617807224,-2339.2665194590713,17600.63530214254,-902.2728684273802,-14276.819142916102,-37236.30752996296,-2980.82864055975,0.5
1778598001.3316646,-38562.43652849633,2523.8025216820865,-2297.8040334944767,17741.60775442216,-696.5921159496446,-14136.003152847667,-37493.732570854736,-3237.6278326067727,0.5
1778598001.331669,-38524.14799024439,2250.3959835047704,-2256.274492296516,17798.939978950024,-589.2366873308048,-14078.961500997722,-37767.60849566561,-3510.967315550723,0.5
1778598001.3316736,-38642.74634632425,2368.4578977177025,-2279.140326874295,17686.64481480656,-738.6580990145325,-14191.010795952177,-37649.36776749704,-3393.352436226897,0.5
1778598001.3316782,-38752.06872845515,2715.736951319808,-2331.8680920443644,17567.37590639304,-927.4632844285112,-14309.720910754313,-37301.93225168374,-3046.274548324889,0.5
1778598001.3316827,-38693.12717832651,2772.6668444474753,-2339.4900369036245,17600.702357375903,-902.4740341274779,-14276.77443942719,-37245.0917655339,-2989.2552482194005,0.5
1778598001.3316872,-38558.368511005465,2457.9319307722963,-2298.40753059477,17740.0878357992,-701.3306857741698,-14138.350086015475,-37559.781975720165,-3303.4090165387415,0.5
1778598001.3316917,-38514.894368039895,2205.0889974938627,-2258.1743905752173,17800.504601061893,-591.5165652652461,-14078.425059130795,-37812.91548167652,-3556.251949817175,0.5
1778598001.3316965,-38641.628759101484,2319.954612249686,-2281.0402251529963,17690.89164625307,-729.8962151880521,-14187.121592416954,-37698.67571576544,-3442.0792391394666,0.5
1778598001.3317008,-38753.0969087001,2672.285160098691,-2332.8739205448533,17571.42157213945,-923.1493977486369,-14305.898762452456,-37346.00989174961,-3090.1733744351122,0.5
1778598001.331705,-38694.87061439403,2747.744649379808,-2340.764086337577,17604.43509869994,-902.183461449559,-14272.996994614245,-37270.28218153503,-3013.8421671202386,0.5
1778598001.3317099,-38560.69309242882,2439.268224152115,-2298.8992689727866,17744.111149801152,-704.2140608089043,-14134.147958057876,-37578.84801374054,-3322.296240603476,0.5
1778598001.3317144,-38507.16066445836,2285.018835666041,-2257.347376030371,17807.724214520957,-591.3377513096036,-14071.093686949454,-37733.32091967117,-3476.500925600639,0.5
1778598001.812883,-38640.48882013426,2442.7997997760535,-2282.1578123757618,17696.054899222243,-727.4598750424236,-14181.779525492137,-37575.316438116606,-3318.652906257261,0.5
1778598001.8129056,-38766.19503095091,2702.839994769096,-2332.6727548447557,17575.109609974577,-918.5225866463884,-14302.523649039704,-37315.36565010138,-3059.4173740646097,0.5
1778598001.812912,-38703.54309124268,2867.4829444268876,-2340.764086337577,17600.30002597571,-899.7247695594752,-14277.579102227583,-37150.70034869914,-2894.57325870672,0.5
1778598001.8129315,-38560.42487149535,2617.836310605563,-2298.8769172283314,17738.99260032089,-695.5862874491557,-14139.17710056032,-37399.94465112027,-3143.5493401943854,0.5
1778598001.8129501,-38509.149969714876,2349.3024527195043,-2257.5038382415582,17800.23638012843,-582.8440884165869,-14077.97802424169,-37668.88084040652,-3412.2396602916315,0.5
1778598001.8129723,-38638.633625344475,2358.4890196906354,-2280.2579140970606,17689.975224730402,-725.6270319970885,-14187.99331045071,-37659.9401426244,-3403.38836948733,0.5
1778598001.8129852,-38753.02985346673,2644.971328374306,-2332.538644378024,17570.013412238768,-921.0706855142935,-14307.776308986702,-37373.547240918546,-3117.308392203855,0.5
1778598001.8129923,-38695.07178009412,2767.0118531002827,-2341.0323072710407,17603.205752754897,-900.0376939818495,-14274.360451026017,-37251.618474914845,-2995.0667017777805,0.5
1778598001.8129973,-38563.196487807814,2529.457513029279,-2301.045036440496,17740.132539288108,-698.4473107394351,-14138.238327293198,-37489.17281498585,-3232.4198761486864,0.5
1778598001.8130023,-38513.32974592802,2205.7595498275223,-2258.8002394199657,17801.510429562382,-590.3319228091149,-14076.9721957412,-37812.714315976424,-3556.0954876059877,0.5
1778598001.813007,-38640.62293060099,2368.726118651166,-2281.2190391086388,17693.59620733216,-727.5045785313342,-14184.215865637765,-37649.770098897236,-3393.57595367145,0.5
1778598001.813012,-38753.141612189014,2698.77197727823,-2332.3821821668366,17572.00271749529,-921.3165547033018,-14305.16115488543,-37320.059516436995,-3063.619502022207,0.5
1778598001.8130164,-38694.44593124938,2877.764746876329,-2341.1664177377725,17603.71984287737,-897.0872637137489,-14273.868712648,-37140.99969160553,-2884.313808001734,0.5
1778598001.8130212,-38567.1527465764,2617.3669239720016,-2300.016856195552,17743.351190489673,-688.6348949235553,-14134.930269113813,-37401.46456974323,-3144.331651250321,0.5
1778598001.813026,-38520.37054543144,2246.9091113697423,-2257.995576619575,17799.09644116121,-584.8557454175645,-14079.207370186732,-37771.98943757885,-3514.901222574857,0.5
1778598001.8130305,-38637.717203821805,2307.1023591878843,-2279.9002861857757,17691.0257567198,-731.6172995111108,-14186.920426716857,-37712.064410694176,-3455.423230579285,0.5
1778598001.813035,-38751.35347263259,2654.292005812169,-2332.3151269334708,17569.342859905108,-926.3009937168353,-14308.156288642442,-37364.49478441415,-3108.010066510447,0.5
1778598001.8130398,-38698.670410951425,2763.994367598816,-2340.8087898264876,17598.556589908196,-907.5478801188326,-14279.009613872722,-37254.36773948285,-2997.9053733236046,0.5
1778598001.8130443,-38561.74362441822,2555.2067226417926,-2299.703931773178,17738.880841598613,-703.4988049863344,-14139.13239707141,-37463.20008792879,-3206.223631647066,0.5
1778598001.8130488,-38511.47455113823,2271.339568059393,-2257.3920795192817,17802.91858946307,-589.7731291977321,-14075.385221884873,-37747.53662914474,-3490.1354897183764,0.5
1778598001.8130536,-38639.23712244476,2291.2549723690718,-2278.179201862717,17697.194838189465,-729.3821250655801,-14180.147848146898,-37728.04590797972,-3470.8682859979017,0.5
1778598001.813058,-38758.729548302836,2656.8624564245292,-2332.762161822577,17573.075601229146,-923.6411361266538,-14303.93180894039,-37362.4160721798,-3105.4172641536315,0.5
1778598001.813063,-38706.00178313277,2763.636739687531,-2342.8204468274653,17601.61877889857,-904.1057114727154,-14275.612148715514,-37255.530030194524,-2998.6653326350847,0.5
1778598001.8130674,-38565.67753144235,2481.334207217003,-2299.726283517633,17741.540699188794,-703.7893776642535,-14136.338429014497,-37537.38552777595,-3280.3196645164094,0.5
1778598001.8130724,-38503.45027487878,2336.0031647685964,-2255.8945126407757,17805.66785403107,-586.8003471851763,-14072.635957316872,-37683.02949464673,-3425.6507069648155,0.5
1778598001.8130777,-38638.58892185556,2439.5364450855786,-2279.3191408299376,17696.747803300357,-721.3131453172142,-14181.153676647387,-37579.518566074206,-3322.6762202592163,0.5
1778598001.813082,-38766.23973443982,2755.8136291281735,-2331.4881123886244,17573.0979529736,-917.2708889568912,-14303.976512429299,-37263.04021633151,-3006.242574005434,0.5
1778598001.8130867,-38697.843396406584,2785.899077165017,-2340.339403192926,17597.930741063446,-908.1960807080366,-14279.300186550641,-37232.64184387229,-2975.7994980573058,0.5
1778598001.8130915,-38558.81554589457,2504.110634816961,-2298.0051991945743,17736.489204941896,-709.3773137780803,-14141.367571516941,-37514.542044942624,-3257.520885171996,0.5
1778598001.813096,-38506.981850502714,2239.9800705885973,-2257.6155969638344,17801.778650495846,-595.8081002006651,-14076.16753294081,-37779.09729231564,-3521.7185046337254,0.5
1778598001.8131008,-38639.61710210051,2321.474530872647,-2281.107280386362,17695.0267189773,-733.0478111562504,-14182.76300224817,-37697.60283203159,-3440.760486216603,0.5
1778598001.813105,-38756.02498722375,2601.206612730815,-2332.3821821668366,17571.10864771708,-932.3359647197682,-14305.339968841074,-37417.803694940056,-3161.296625291899,0.5
1778598001.8131099,-38704.07953310961,2768.8446961456175,-2341.568749137968,17599.517714919773,-915.5721563782879,-14277.288529549664,-37250.009149314064,-2993.4573761769984,0.5
1778598001.8131144,-38572.51716524568,2558.358318609991,-2302.0732166854405,17736.936239831,-713.221813824393,-14140.69701918328,-37460.47317510524,-3203.429663590153,0.5
1778598001.8131192,-38517.95655703027,2214.1414539982625,-2259.023756864519,17801.48807781793,-598.3338473241148,-14076.323995151997,-37804.98061239489,-3547.378307268418,0.5
1778598001.8131242,-38632.93393050837,2291.0091031800634,-2276.6145797508457,17698.98297774589,-733.6289565120884,-14177.912673701368,-37728.403535891004,-3471.2706173980973,0.5
1778598001.8131287,-38749.7441470318,2635.6282991919875,-2328.694144331711,17574.796685552203,-929.7208106184972,-14301.629579261493,-37383.65022941235,-3126.718476619539,0.5
1778598001.8131332,-38703.632498220504,2791.5317167677545,-2342.1945979827165,17600.76941260927,-913.7393133329527,-14275.813314415613,-37227.41153566975,-2970.524486365853,0.5
1778598001.813138,-38581.54727000562,2613.2765547366807,-2302.4308445967254,17741.09366429969,-705.644572454044,-14135.824338892024,-37405.48788374518,-3148.399668741187,0.5
1778598001.8131423,-38517.2413012077,2276.4134140507476,-2258.7331841866,17801.063394673278,-592.745911210288,-14076.011070729623,-37742.64159710903,-3484.92753326029,0.5
1778598001.8131473,-38637.9183695219,2280.056748396963,-2280.2802658415158,17695.40669863304,-731.0585058997281,-14181.354842347484,-37739.110021485096,-3481.8206407810026,0.5
1778598001.8131516,-38758.08134771363,2612.8295198475744,-2332.6504031003005,17572.29329017321,-929.0726100292934,-14303.775346729202,-37406.404305267846,-3149.494904219497,0.5
1778598001.8131564,-38704.90654765446,2743.9448528224057,-2341.345231693415,17600.411784697986,-916.667391856598,-14275.925073137889,-37275.04310310401,-3017.5525566998194,0.5
1778598001.813161,-38563.37530176345,2484.3740444629248,-2298.78751025051,17739.17141427653,-716.8427964261529,-14137.768940659636,-37534.546856230125,-3276.653978425739,0.5
1778598001.8131657,-38509.798170304086,2187.0064362295197,-2258.330852786404,17804.304397619297,-601.619553759045,-14072.45714336123,-37832.24974063036,-3574.46862154825,0.5
1778598001.81317,-38639.08066023358,2281.6213705088344,-2280.459079797158,17700.16762020202,-734.1206948901051,-14176.37040333395,-37737.70186158441,-3480.0772047134883,0.5
1778598001.8131747,-38760.115356459064,2618.193938516848,-2333.0974379894064,17575.936624519425,-933.0065170534274,-14299.886143193979,-37400.97283136521,-3143.9963750834913,0.5
1778598001.8131795,-38711.969698902336,2797.9466674264277,-2345.1003247619064,17600.85881958709,-917.2932407013466,-14275.031003359676,-37221.06364024444,-2963.886018262627,0.5
1778598001.813184,-38572.65127571241,2560.749955266709,-2304.3530946198816,17738.16558577604,-716.3957615370466,-14138.37243775993,-37458.23800065971,-3200.68039902215,0.5
1778598001.8131883,-38524.66208036686,2207.05595100593,-2263.158829588751,17802.628016785147,-600.3455043250924,-14074.267634662108,-37812.26728108731,-3554.396755027384,0.5
1778598001.813193,-38654.19043948537,2228.692439638667,-2279.7214722301333,17703.922713270513,-732.2655001003146,-14172.481199798727,-37790.9213651325,-3533.3190600060298,0.5
1778598001.8131976,-38768.2513914408,2667.032500151694,-2328.671792587256,17576.406011152987,-929.8102175963185,-14299.439108304872,-37352.223676708185,-3095.247220426467,0.5
1778598001.8132024,-38710.785056446206,2841.4208103919996,-2343.915682305775,17596.81315384068,-922.1882727370588,-14278.987262128267,-37177.388331578775,-2920.4789305304207,0.5
1778598001.813207,-38586.41995029688,2574.138650195438,-2309.9410307337084,17732.89057408459,-719.7261714608874,-14143.26746979564,-37444.916360964344,-3187.3811110712422,0.5
1778598001.8132112,-38524.61737687795,2327.308336175482,-2263.7176232001334,17805.19846739751,-591.9636001543522,-14071.093686949454,-37691.769026728754,-3434.122018113377,0.5
1778598001.813216,-38639.48299163378,2429.9028432253413,-2278.179201862717,17703.721547570414,-717.5133487598121,-14172.28003409863,-37589.554499334634,-3332.265118630543,0.5
1778598001.8132205,-38761.14353670401,2771.281036291246,-2330.1023042323955,17575.109609974577,-915.2592319559136,-14300.623750761004,-37248.265713246554,-2991.40101568711,0.5
1778598001.813225,-38710.561539001654,2898.7753866643175,-2341.7475630936106,17595.47204917336,-908.1960807080366,-14280.194256328852,-37120.25727275101,-2863.28081646929,0.5
1778598001.8132296,-38576.473424014264,2602.32419995358,-2301.916754474253,17730.94597231698,-710.8301771676752,-14145.457940752261,-37416.328479806005,-3159.106154335279,0.5
1778598001.813234,-38519.58823437551,2308.465815599658,-2258.643777208779,17800.392842339617,-588.3649692970478,-14076.413402129818,-37710.45508509339,-3453.0762974114773,0.5
1778598001.8132386,-38638.49951487774,2379.410252500803,-2275.11701287234,17700.145268457563,-714.674677213988,-14175.923368444845,-37639.57770342561,-3382.377729699341,0.5
1778598001.8132432,-38755.935580245925,2686.9255527169175,-2326.503673375091,17572.248586684298,-916.5779848787768,-14302.903628695445,-37332.308272398506,-3075.018891694414,0.5
1778598001.8132477,-38710.785056446206,2829.0826474526702,-2337.7466008361102,17595.89673231801,-910.9006417871287,-14279.68016620638,-37189.99471545157,-2932.4594655584656,0.5
1778598001.8132524,-38573.902973401906,2522.6402309704104,-2295.412396837759,17734.41049270755,-715.2781743142813,-14141.971068617233,-37496.50418716719,-3238.834826807359,0.5
1778598001.8132567,-38502.55620510056,2220.6458116347567,-2253.8158004064326,17798.604702783192,-601.1725188699388,-14077.553341097038,-37798.63271696958,-3540.829246143013,0.5
1778598001.8132615,-38624.440267615355,2202.384436414771,-2273.015948893541,17696.747803300357,-736.0429449132615,-14178.694984757303,-37817.38583056758,-3559.3364905520075,0.5
1778598001.8132665,-38748.20187666439,2590.745996325731,-2324.8496442853984,17571.198054694898,-938.3709357227011,-14304.267085107218,-37428.577235767516,-3171.1984480856,0.5
1778598001.8132708,-38702.40315227547,2813.6599437785085,-2337.0984002469063,17592.879246816545,-928.8490925847403,-14283.301148808141,-37205.23860517009,-2947.8374657437166,0.5
1778598001.8132753,-38563.21883955227,2667.300721085158,-2298.362827105859,17730.521289172328,-724.0847616296722,-14145.502644241173,-37351.68723484126,-3093.950819248059,0.5
1778598001.81328,-38506.33364991351,2383.6123804584004,-2255.022794607019,17799.47642081695,-597.551536268179,-14076.301643407542,-37635.844962101575,-3377.9520842971906,0.5
1778598001.8132849,-38622.22744491428,2400.33148531097,-2270.758422703555,17699.74293705737,-725.515273274812,-14176.169237633854,-37619.125857249004,-3361.52355212254,0.5
1778598001.8132894,-38755.28737965672,2623.4913019527557,-2324.9166995187643,17568.515845360263,-933.632365898176,-14306.904590952945,-37396.0777993295,-3138.587252925307,0.5
1778598001.813294,-38717.40117280497,2768.7552891677965,-2340.1829409817387,17587.09014500262,-933.0959240312486,-14288.665567477414,-37250.433832458715,-2993.0326930323477,0.5
1778598001.8132987,-38580.474386271766,2613.9918105592506,-2300.4638910846584,17724.575725147217,-731.706706488932,-14151.828187922025,-37405.10790408944,-3147.2597297739662,0.5
1778598001.8133032,-38513.8885395394,2285.30940834396,-2255.0004428625634,17796.861266715678,-604.972315427341,-14079.900274264846,-37734.17028596047,-3475.919780244801,0.5
1778598001.813308,-38631.50341886323,2348.4530864302023,-2268.076213368918,17701.620483591614,-723.2353953403706,-14174.381098077429,-37671.04895961869,-3413.2678405365755,0.5
1778598001.8133123,-38754.3486063896,2617.098703038538,-2322.3015454174933,17567.822941282146,-932.2242059974917,-14307.753957242247,-37401.82219765451,-3144.5328169504187,0.5
1778598001.8133168,-38713.355507058564,2706.3715703930343,-2339.17711248125,17588.67711885895,-934.8393600987625,-14287.056241876631,-37312.68344076675,-3055.08113564028,0.5
1778598001.8133216,-38569.410272766385,2567.678996047854,-2298.9439724616973,17728.576687404715,-732.3772588225912,-14147.693115197793,-37451.51012557866,-3193.6619512631837,0.5
1778598001.8133264,-38508.85939703696,2272.300693070971,-2255.44747775167,17800.929284206544,-604.5923357716007,-14075.429925373784,-37747.201352977914,-3489.2637716846198,0.5
1778598001.813331,-38622.629776314476,2291.523193302535,-2269.998463392075,17701.486373124884,-731.3937820665577,-14173.956414932778,-37727.777687046255,-3470.2424371531533,0.5
1778598001.8133354,-38758.170754691455,2674.5650380331326,-2325.2072721966833,17571.019240739257,-934.5487874208436,-14304.132974640486,-37344.84760103793,-3087.424109867109,0.5
1778598001.81334,-38712.37203030253,2770.9904636133274,-2337.1654554802726,17590.129982248545,-935.5546159213325,-14284.955177897833,-37248.44452720219,-2990.8645738201826,0.5
1778598001.8133445,-38578.015694381684,2548.3447370940135,-2299.011027695063,17726.632085637106,-739.7309827483872,-14149.302440798574,-37471.000846743686,-3213.487948595041,0.5
1778598001.8133488,-38513.26269069465,2318.1664726932613,-2254.5981114623683,17801.398670840106,-606.4922340503018,-14075.251111418142,-37701.156759399986,-3443.1968263622316,0.5
1778598001.8133535,-38623.948529237336,2353.5939876549232,-2270.0655186254407,17703.609788848138,-728.1527791205382,-14172.481199798727,-37665.908058393965,-3408.126939311855,0.5
1778598001.813358,-38755.399138379,2699.3978261229786,-2324.492016374113,17572.449752384397,-929.0949617737487,-14303.082442651088,-37319.88070248136,-3062.3231008437992,0.5
1778598001.8133626,-38730.834571222615,2851.054412252237,-2342.038135771529,17590.39820318201,-926.5692146502989,-14285.178695342387,-37168.13470937427,-2910.666514714541,0.5
1778598001.8133671,-38600.814473726095,2648.8605319095295,-2302.922582974742,17722.653475124058,-729.6950494879544,-14153.593975733993,-37370.57445890599,-3112.9498020350698,0.5
1778598001.8133717,-38528.931263557824,2275.541696016991,-2259.895474898276,17795.967196937465,-606.4475305613912,-14080.235550431677,-37744.22857096536,-3486.246286183153,0.5
1778598001.8133762,-38638.65597708893,2316.7136093036665,-2274.02177739403,17702.067518480722,-727.1693023645047,-14173.241159110208,-37703.07900942314,-3445.25318685212,0.5
1778598001.8133807,-38758.84130702511,2566.2484844027144,-2326.1683972082615,17572.0474209842,-932.4030199531342,-14303.26125660673,-37452.962988968255,-3195.4053873306975,0.5
1778598001.8133852,-38716.79767570468,2765.4248792439557,-2341.926377049253,17590.465258415374,-932.9618135645168,-14285.312805809119,-37253.7418906381,-2996.0948820227245,0.5
1778598001.8133898,-38582.575450250566,2640.7915521611635,-2303.4590248416694,17725.872126325623,-731.3043750887365,-14150.129455343422,-37378.6210869099,-3120.7729125944275,0.5
1778598001.8133943,-38515.453161651276,2318.233527926627,-2257.369727774826,17799.677586517046,-600.9490014253856,-14076.54751259655,-37700.866186722065,-3443.0403641510447,0.5
1778598001.8133993,-38633.73859330876,2256.2968440409713,-2272.8147831934434,17701.955759758446,-725.8505494416415,-14173.934063188322,-37762.95933281891,-3505.2899724590748,0.5
1778598001.8134036,-38767.44672864041,2587.0803102350606,-2327.241280942116,17573.47793262934,-932.1571507641257,-14302.210724617331,-37432.824067214024,-3175.1994103431,0.5
1778598001.813408,-38720.32925132862,2757.534713451232,-2339.2888712035265,17591.158162493488,-933.4982554314441,-14284.463439519817,-37261.900277364286,-3004.4544344490096,0.5
1778598001.813413,-38586.64346774143,2480.082509527506,-2301.6485335407897,17725.64860888107,-741.6085292826331,-14150.241214065698,-37539.10661209901,-3281.683120928183,0.5
1778598001.8134172,-38517.01778376315,2131.4847030025367,-2255.6486434517674,17804.974949952953,-613.1307021535281,-14070.959576482723,-37887.90558432407,-3629.945651286322,0.5
1778598001.8134217,-38644.55683762513,2297.2899433720045,-2271.6524924817672,17708.705986583947,-728.1527791205382,-14167.295595085097,-37722.41326837698,-3464.498038828139,0.5
1778598001.8134265,-38764.40689139449,2687.417291094934,-2325.9672315081634,17574.90844427448,-932.4924269309554,-14300.40023331645,-37332.04005146505,-3074.2365806384782,0.5
1778598001.8134308,-38711.410905290955,2795.3985685585226,-2338.7077258476884,17591.0017002823,-934.213511254014,-14283.949349397344,-37224.19288446819,-2966.7023380639957,0.5
1778598001.8134353,-38569.96906637777,2511.3749517649358,-2299.0333794395187,17725.514498414337,-740.2450728708593,-14150.062400110055,-37508.32825998405,-3250.301271712932,0.5
1778598001.81344,-38510.267556937644,2190.1133287088073,-2257.436783008192,17799.744641750414,-613.8012544871873,-14076.16753294081,-37829.4781243179,-3571.272322091141,0.5
1778598001.8134444,-38621.19926466933,2295.5465073044907,-2270.8478296813764,17706.49316388287,-730.3656018216136,-14168.927272430334,-37724.201407933404,-3466.062660940011,0.5
1778598001.8134496,-38748.738318531316,2596.8256708175745,-2323.0391529845183,17574.796685552203,-935.956947321528,-14300.02025366071,-37423.14576186488,-3165.364642782765,0.5
1778598001.813454,-38708.34871630058,2735.697059118397,-2338.819484569965,17590.264092715275,-941.9472148355502,-14284.888122664468,-37284.43083577524,-3026.5826614597636,0.5
1778598001.8134584,-38575.46759551377,2537.7947137111087,-2302.1626236632615,17725.17922224751,-744.4472008284571,-14150.420028021339,-37481.86379454897,-3223.7026958111164,0.5
1778598001.813463,-38507.04890573608,2241.7458584005667,-2256.274492296516,17803.075051674256,-610.582603285623,-14072.703012550237,-37778.04676032624,-3519.550385421561,0.5
1778598001.8134675,-38621.51218909171,2281.420204808737,-2271.473678526125,17708.281303439297,-728.9127384320186,-14167.161484618366,-37738.88650404054,-3480.5912948359605,0.5
1778598001.813472,-38750.88408599902,2571.232923416248,-2325.341382663415,17576.13779021952,-936.5604444218212,-14298.388576315472,-37448.58204705502,-3190.711520995083,0.5
1778598001.8134766,-38725.738373486805,2797.566687770687,-2341.7699148380657,17590.666424115472,-941.6342904131759,-14284.150515097443,-37222.18122746721,-2964.4224601295546,0.5
1778598001.813481,-38582.59780199502,2639.7857236606746,-2303.0566934414737,17720.530059400804,-748.9846049528844,-14155.069190868044,-37380.09630204395,-3121.7563893504607,0.5
1778598001.8134856,-38512.81565580555,2326.436618141725,-2258.308501041949,17798.38118533864,-613.488330064813,-14077.374527141397,-37693.244241862805,-3435.1054948694104,0.5
1778598001.8134904,-38626.675442060885,2316.60185058139,-2272.1889343486946,17705.353224915652,-728.0186686538063,-14169.888397441913,-37703.436637334424,-3445.4320008077625,0.5
1778598001.8134947,-38751.3981761215,2626.352325243035,-2322.815635539965,17575.869569286057,-933.1629792646146,-14299.036776904677,-37393.50734871714,-3135.949747079581,0.5
1778598001.8134997,-38715.90360592647,2851.702612841441,-2340.339403192926,17588.364194436574,-938.0356595558715,-14286.87742792099,-37168.022950652,-2910.3312385477116,0.5
1778598001.8135045,-38582.7542642062,2616.6963716383425,-2304.26368764206,17720.775928589814,-745.0059944398397,-14154.443342023294,-37403.2303575552,-3145.024555328436,0.5
1778598001.8135087,-38519.655289608876,2367.988511084141,-2259.694309198178,17798.694109761014,-608.2356701178157,-14076.59221608546,-37651.424127986924,-3393.5312501825397,0.5
1778598001.8135135,-38624.79789552664,2417.922308197297,-2270.8478296813764,17707.007254005344,-718.8991569160411,-14167.89909218539,-37602.20558669634,-3343.8433222583917,0.5
1778598002.2924256,-38760.540039603715,2675.794383978174,-2324.112036718373,17572.114476217565,-926.5245111613883,-14302.411890317428,-37344.55702836002,-3086.3512261332544,0.5
1778598002.2924476,-38723.078515896625,2760.6192541860646,-2339.758257837088,17582.351575178098,-940.8072758683296,-14292.375957056995,-37259.37453024084,-3001.414597203088,0.5
1778598002.292461,-38588.76688346468,2602.838290076052,-2304.7554260200773,17717.40081517706,-745.4977328178564,-14157.393772291396,-37416.954328650754,-3158.8379334018155,0.5
1778598002.2924857,-38520.616414620454,2296.150004404784,-2258.8002394199657,17802.158630151585,-603.1841758709164,-14072.904178250335,-37723.79907653321,-3465.459163839718,0.5
1778598002.292503,-38641.002910256735,2398.1857178432606,-2273.217114593639,17707.70015808346,-715.3452295476473,-14167.072077640543,-37622.009232283744,-3363.848133545892,0.5
1778598002.2925084,-38757.053167468686,2665.803154206652,-2324.9614030076746,17574.304947174187,-924.2893367158576,-14299.796736216156,-37354.43649940926,-3096.208345438045,0.5
1778598002.292513,-38721.20096936238,2780.020568373271,-2341.7699148380657,17584.497342645805,-935.956947321528,-14289.671395977903,-37240.33084396492,-2981.946227782515,0.5
1778598002.2925174,-38589.2586218427,2574.451574617812,-2306.431806854225,17718.22782972191,-744.6707182730102,-14156.387943790907,-37445.87748597592,-3187.6046285157954,0.5
1778598002.292522,-38521.95751928777,2423.398485588847,-2263.49410575558,17798.202371383,-601.1501671254834,-14076.726326552192,-37597.265851171716,-3338.8812349893137,0.5
1778598002.2925267,-38628.485933361764,2413.340200583959,-2274.9381989166977,17706.604922605147,-707.5221189882898,-14167.697926485293,-37607.5253018767,-3349.0512787164785,0.5
1778598002.2925313,-38769.368978663566,2660.5951977485656,-2330.4152286547696,17572.38269715103,-914.8345488112627,-14301.339006583574,-37360.09149075645,-3102.019798996425,0.5
1778598002.2925355,-38734.053222424176,2767.4365362449334,-2346.016746284574,17584.117362990066,-928.5808716512767,-14290.029023889188,-37253.026634815535,-2995.267867477878,0.5
1778598002.29254,-38598.33343009155,2632.9907933462614,-2310.9245074897417,17719.725396600414,-732.9807559228846,-14154.599804234482,-37387.45002596975,-3129.1548167651677,0.5
1778598002.2925446,-38525.71261235626,2256.430954507703,-2265.461059267647,17800.929284206544,-597.4844810348131,-14074.0217654731,-37764.255733997314,-3505.1335102478874,0.5
1778598002.292549,-38632.73276480827,2198.5846398573685,-2275.6534547392675,17710.158849973544,-713.9594213914182,-14164.61338575046,-37822.30321434775,-3563.248045831686,0.5
1778598002.2925534,-38762.97637974934,2580.5983043430215,-2328.1800542092387,17578.10474373159,-921.3165547033018,-14295.885180936479,-37439.86486671744,-3181.7708232129603,0.5
1778598002.2925577,-38738.07653642613,2684.489212571289,-2343.334536949937,17587.380717680542,-938.5944531672542,-14286.54215175416,-37335.97395848918,-3077.65639754014,0.5
1778598002.2925625,-38604.39075283894,2431.1545409148384,-2310.1868999227167,17716.909076799046,-758.417041113024,-14157.28201356912,-37589.554499334634,-3330.5663860519394,0.5
